"gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"SCML1",0.30319916706532,2.92777883968445,0.477800802645838,0.635141380071395,0.963948576679905,-5.36702521798439
"SGMS2",1.68667549050118,4.81648938713198,2.41893013899918,0.0197584140549373,0.674329304136962,-3.17483821311709
"ZNF599",-0.120493487662712,3.09102898780513,-0.203007386999519,0.840058113619117,0.980358422412616,-5.44553268463595
"HSBP1L1",1.23494175176014,4.92177096166428,2.02713701218311,0.0487178157098168,0.780230388034846,-3.82130016339166
"MAGI1",0.58272560861101,6.64810259618961,1.04232161429471,0.302941547178768,0.915503665677926,-5.01181126473108
"GSTM5",0.111257006969461,0.578236952310439,0.263123676705977,0.793680398493585,0.97488986865748,-5.43374577888871
"ATN1",0.296311502101505,10.6334640500889,0.770129954386772,0.445327718746356,0.940999255753563,-5.21503340389588
"OR6Y1",-0.144972925079632,0.827011185462789,-0.229533856349097,0.819514995734836,0.977020394910644,-5.44070429994103
"ARHGAP25",0.507744483074946,4.9748516878506,0.788463591180544,0.434642546434892,0.940107214357983,-5.20319047473655
"NKAPL",0.657825977535556,2.28090592559401,0.781408138261118,0.438736356064461,0.940107214357983,-5.20777998744482
"IL1B",0.66900758922029,2.77255182462708,0.877164746255345,0.385149444699537,0.935202375235178,-5.14209943275977
"SYT1",1.17146739955627,7.85062032001679,1.57950787106987,0.121364456901333,0.849160187774547,-4.44575113121775
"HNF1A",-1.08876624239184,0.887110982035274,-1.70847083261482,0.0945775853813216,0.829982415691128,-4.27928336536488
"OR52E4",1.52578532537835,2.00366627402539,1.88315704329859,0.0662830324255013,0.817773796481899,-4.03620905663659
"OR5H1",-0.0397921372082592,1.30214951684782,-0.0632487247042872,0.949854182262906,0.996613875690153,-5.46119421871368
"OR52H1",0.903206003754326,3.27041551938643,1.0745735537922,0.288408478897748,0.910317787068962,-4.98389291093591
"OR8G5",-0.319983320084311,2.17369287409016,-0.311748340293088,0.756700506807523,0.971929351486228,-5.42199857216455
"ALPK1",0.127876116856627,3.8123394962263,0.18303910226298,0.855606032179582,0.983130170758511,-5.44877433716197
"RAB41",-0.218081147193818,0.37723294148339,-0.624769803849425,0.53534060958603,0.949653255238362,-5.29932649666047
