"gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000182400",-0.433046690594776,3.65802632468718,-2.63000377323941,0.0228621397931846,0.051001856608814,-4.55900872806181
"ENSG00000182405",-0.0137870517691761,0.923794654412004,-0.0907980927640952,0.929234578127919,0.948746245022964,-7.48173152595785
"ENSG00000182446",-0.145107090384342,6.06564522073137,-1.29937715553231,0.219570100279391,0.313915046854582,-6.63269352651717
"ENSG00000182463",-1.22493171496142,1.81542545809626,-6.99108668745804,1.94167854299257e-05,0.000227607651339622,2.74085375291134
"ENSG00000182472",-0.177068975371313,1.48293054700942,-1.03710588262434,0.321262373241649,0.422636602276701,-6.92893327438494
"ENSG00000182473",-0.0291573258928909,5.44988372246576,-0.247256708105373,0.809122207485567,0.857707913358448,-7.45313360572463
"ENSG00000182481",-0.311812384437312,8.14256450749764,-3.75748392503438,0.00299970248174292,0.0101266448214356,-2.51817103444743
"ENSG00000182484",0.16383620682049,5.88128630479875,1.28066298483944,0.225845685761336,0.320870362239143,-6.65552287445302
"ENSG00000182489",-0.0129994338396442,3.05996421261711,-0.0980695933822368,0.923586378841697,0.944719518599663,-7.4809872827582
"ENSG00000182492",-1.8867709964931,1.89063462447486,-11.0279869876836,2.05729555518736e-07,8.79938327277359e-06,7.51500985969887
"ENSG00000182504",-0.362290942908883,2.5032359832139,-1.38210802182341,0.193514570234393,0.284266764383094,-6.52888041611415
"ENSG00000182512",0.27649173909765,6.25669855253826,2.88985442377002,0.0142780972193371,0.0349401150036329,-4.09452963094008
"ENSG00000182518",-0.500693771120897,4.96615778701488,-4.82147698080742,0.000488245679798989,0.00244971347959971,-0.641235347001881
"ENSG00000182521",0.974462760895835,1.57338775725641,2.90572560972831,0.0138728571412256,0.0341171347405687,-4.06591326876919
"ENSG00000182534",-0.659724662920527,4.77721892351092,-4.74675452785275,0.000552002634933084,0.00268975123590108,-0.769045083103352
"ENSG00000182541",-0.226963414953629,5.24204420463277,-1.82284393537118,0.0947358165482038,0.159966972794567,-5.90614273809924
"ENSG00000182544",-0.518834837816104,4.23258196666896,-5.07676761720376,0.000322902704525152,0.00178079496717165,-0.209948592629337
"ENSG00000182545",0.427991353957292,2.10707237321378,1.66469802065072,0.123289545407763,0.197337320427441,-6.1418303175944
"ENSG00000182551",-0.355155200731464,5.99765704448105,-4.30245038724607,0.00116311299951057,0.00479714879381474,-1.542668683208
"ENSG00000182552",0.254411189634819,3.96669816634649,2.09707064731505,0.0591237014562351,0.109478387864846,-5.47130537226268
"ENSG00000182568",-0.435138998960319,4.65430227415186,-2.31956438402403,0.0399217818239425,0.0800631045609545,-5.09911054683517
"ENSG00000182575",0.015668177917122,1.67499798190448,0.10084287398645,0.921433345395103,0.94335278520134,-7.48068836473416
"ENSG00000182580",-0.0661561037845867,7.68312087514668,-0.628686091490894,0.54199123327771,0.636488876007588,-7.27549801106281
