"gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"MYO5C",0.464065474059987,6.89734337372802,1.40744321773373,0.166303722809266,0.633666113563294,-5.18422172695307
"C20orf111",-0.02748866792661,8.26180585378047,-0.179896988463522,0.858053192599779,0.976213292027199,-6.11208600449763
"C9orf156",-0.36561713659631,6.38537621198092,-1.60164961524048,0.116335438397734,0.56910041476372,-4.9139039974245
"CMAS",0.142116182248456,8.34069851526847,0.47020575891068,0.640524515669677,0.916995990084347,-6.02035571118295
"TREM1",-0.70497220662114,3.15131654077002,-0.908305085569679,0.368652824767887,0.798100103244498,-5.72955449105739
"LUC7L3",-0.426063518750002,10.65240180742,-1.2745514238569,0.209141299402173,0.682508208701838,-5.35083233664355
"UPB1",-0.850007206058231,0.802969286441246,-2.29761946815633,0.0263843925937488,0.332433758167875,-3.70370713493981
"CENPF",0.102994076320072,9.74081909192503,0.391752804647834,0.697127055804551,0.934582679600795,-6.05317549674743
"DCXR",-0.0134692177570592,8.06633136414001,-0.050803866785719,0.959711163305887,0.995993201158155,-6.12659665148215
"TMEM165",-0.0506030902699321,9.12257300538495,-0.273457471289693,0.785772053121881,0.958609928221301,-6.09143667315212
"PECR",0.837670170499141,5.12554880086781,1.74528241550795,0.0878987766486057,0.524075504256782,-4.69425855578245
"PI4K2A",-0.362045887525432,5.18567224451168,-0.624173371882423,0.535728600020058,0.879246393874483,-5.93880502500296
"TRAPPC2L",0.0048502339541816,8.674347230595,0.0218870667052935,0.982636747493425,0.998870428314638,-6.12762131332673
"PLCXD1",-0.60184881469375,5.56695560088611,-0.76651664166782,0.447451752568791,0.841992058400756,-5.84340993680294
"WDR33",-0.138151150482529,9.73190264638367,-1.15253816430094,0.255276780129019,0.723391220654217,-5.49032544049741
"CACNA2D3",0.270208123025693,3.86541774199053,0.49737506399247,0.621394798164835,0.90965901417487,-6.00761117270522
"CSGALNACT1",-0.0914084895054998,1.19013510383979,-0.227226248051787,0.821297642207162,0.967270926184689,-6.10270026752455
"C4orf21",0.0345458219617476,7.01681302088565,0.133662682636078,0.894274768963689,0.983079763328946,-6.11914811054195
"SPTLC3",0.318918410689537,2.77057701850289,0.414901211967265,0.680225227858779,0.930249484977254,-6.04410774487641
"TRAPPC12",-0.330388806899998,7.35086255301338,-0.942418632746195,0.351111249692287,0.786374148275299,-5.69939049197627
"SF3B14",-0.205273465646978,9.09025671623148,-1.003311062213,0.321180259496037,0.768926567277486,-5.64290590521984
"MCOLN3",1.49401178532399,6.40822692543323,2.77534496562735,0.00805855614323101,0.191801012461661,-2.68063377055348
"GEMIN8",0.418353188656965,5.71044279047415,0.915304404633489,0.365008418708221,0.795993791612595,-5.72345262229874
"IFT52",-0.237418508489625,7.40850559770198,-0.846365934222237,0.401916783579732,0.818276147673041,-5.78158420354618
"CASC1",0.215683384659619,2.92084103380813,0.47896786181914,0.634315521657084,0.914289875381836,-6.01633378056203
"TPPP3",0.304059307355942,6.46567660137952,0.467264122844714,0.642610914834231,0.917221919197316,-6.02169308710185
"WDR12",-0.294806356924384,7.44796198867876,-1.17468131115577,0.246415991459058,0.715189315503351,-5.46597110248412
"RAD51D",-0.11494593346615,2.55803917047067,-0.264528378669851,0.792598738717166,0.960537828795366,-6.09377451260946
"CNPPD1",0.0805510217515,7.97774799197326,0.335108453168882,0.739131684796087,0.946240690678978,-6.07318363653278
"APPL2",0.000809906429984242,7.7555599251881,0.00366589131262802,0.997091506608645,1,-6.12784829044166
"TRPC4AP",5.06285323469413e-05,8.94212222164951,0.000264905148607268,0.999789825775782,1,-6.12785480687661
"TBC1D29",-0.071454369976268,0.459990709518341,-0.237872974937576,0.81308106221593,0.96608497780851,-6.10028941654361
"WHSC1",0.37095458021444,8.99297369591795,1.60302053825753,0.116067400411806,0.568979375680574,-4.91192743283306
"ANKZF1",0.602582256767307,6.56728107653849,1.58578571944759,0.119931360878706,0.571220576925556,-4.93719139573917
"ARHGEF40",0.444277274883625,5.77682484568133,0.990472478625712,0.327345335367502,0.771957563350501,-5.65509418029042
"PHIP",0.0278014725170115,8.31052450252616,0.131209921234427,0.896204279009976,0.983154245244545,-6.11946438735508
"PEX26",-0.0185990895292139,7.67570021580012,-0.094239414120889,0.925343614094471,0.989339142004698,-6.12352634177324
"FEZF2",-0.603486556662693,0.498891895548063,-1.91189917745188,0.0623979026233172,0.457848737344002,-4.41914847166065
"TRMT61B",0.00140478513743592,5.0382637180381,0.00439729660220946,0.99651120373155,1,-6.12784541591407
