"gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"TAX1BP3",0.262631615651789,1.57002853377632,1.88166177615083,0.0598845154753959,0.198332975443915,-4.9937511603287
"EMC6",-0.856429614041207,2.54012717920771,-4.76717218210456,1.87061221506674e-06,4.23310123920318e-05,4.46733780575079
"ITGAE",-0.0474593440553434,2.41790848628173,-0.271773042201634,0.785797029955217,0.90077425573037,-6.70337508212094
"GSG2",-0.838751629620664,1.4383105075547,-6.23545767150628,4.69858264445755e-10,2.85592110302246e-08,12.3959898845288
"C17orf85",-0.43484881762776,2.92551925915268,-2.2243085283656,0.0261296570242584,0.109834091598197,-4.29994936728364
"CAMKK1",-0.770034240508722,3.32737752850303,-3.64702835316062,0.000265409515327478,0.00285497965493117,-0.180592882063874
"ZZEF1",-0.159162264919598,2.99039236634536,-0.803274872197429,0.421817564306998,0.659620754923024,-6.42159805731948
"CYB5D2",-0.36832562705703,4.31861480922122,-1.53955569791467,0.123671485539037,0.322293834103597,-5.57093540278467
"ANKFY1",-0.0658988117558637,3.59554313288671,-0.299591181882001,0.764489561098617,0.889262024572096,-6.69553692218102
"UBE2G1",-0.0409777112570631,3.92537193398848,-0.178689026007697,0.858182206146568,0.936401744665347,-6.72405297749714
"MYBBP1A",-0.941941726807265,4.41078839973257,-3.90181243713305,9.55302735464328e-05,0.00120921720499116,0.767881389613208
"ALOX15",-0.699365884241507,4.48392774798624,-2.8768854902008,0.00401696297960322,0.0257339247501872,-2.65831447788633
"PELP1",-0.280795848489685,4.79603618692035,-1.12410606963012,0.260970413603055,0.503377241139604,-6.11665612596104
"LOC101559451",0.0172614176912302,2.15490592444682,0.105439825011861,0.91602708259253,0.962379154407082,-6.73431630806252
"ARRB2",-0.233393195117337,4.3312958282259,-0.97432328271682,0.329898129095779,0.573946108999321,-6.27165525345107
"MED11",-0.344397036866398,3.74213380300329,-1.53570559569728,0.124613395943208,0.323658928092616,-5.5767742522152
"CXCL16",0.580018755270516,4.26900777320821,2.43641627417022,0.0148351332080311,0.0718182554918998,-3.81243997982971
"ZMYND15",-0.0917752934056063,2.18712523561468,-0.556072516694891,0.578162380934276,0.775643172196089,-6.58731085752831
"VMO1",0.292959761263924,1.14060604167376,2.37385855508805,0.0176049502459593,0.0815257578191608,-3.96083652477796
"GLTPD2",0.34254272225186,2.8170971564799,1.79324956782154,0.0729356950260461,0.227824457501915,-5.15397683123765
"PSMB6",-0.559317070682696,5.97587261893019,-2.07445828741357,0.0380390224777669,0.143985252952847,-4.61761799531896
"PLD2",-0.560951067574139,3.86571727062231,-2.46344304873362,0.013762451220677,0.0677992017457156,-3.74713431957897
"MINK1",-0.0776826670601295,4.85657711061994,-0.309473056473448,0.756962274122432,0.885962728651948,-6.69256884334305
"C17orf107",0.0207499674717385,1.06696328340284,0.171725814854774,0.863653396831839,0.939070639680563,-6.72525625293116
"SLC25A11",-0.902427249900445,5.82871543099273,-3.37405553802903,0.000740942475249875,0.00653754433632113,-1.12573377698645
"RNF167",-0.165228986492327,5.99031552425526,-0.612340937220592,0.540313439648544,0.749363282369707,-6.55488927064478
"PFN1",0.0886228889954791,8.55769721626998,0.295140977482675,0.767886728778409,0.891862902380684,-6.69684211409888
"ENO3",-0.220731462777106,4.04432835789082,-0.94952017208122,0.342358143864876,0.585629135086768,-6.29518671350729
"SPAG7",-0.41647068978103,4.6015916524126,-1.69503862524628,0.0900708431351173,0.261865125661295,-5.32292178770156
"CAMTA2",-0.341900053317193,3.70328170680309,-1.53224023917292,0.125465955693,0.324702331664795,-5.58201711636182
"MIR6864",-0.910145691388305,0.748418755001858,-2.31629677475727,0.0457623963040352,0.163927096556356,-4.44257812672699
"MIR6865",-0.0131995179628109,0.551643997718535,-0.0327143472528627,0.974616413194995,0.989638570060482,-6.73921254121385
"INCA1",-0.294268403069665,2.41332247571652,-1.68696541301031,0.0916127570558496,0.265387566254255,-5.33638638861746
"KIF1C",-0.840695675214102,4.3603850057234,-3.49941391958502,0.000466461133044038,0.00454962323717836,-0.700818468454639
"LOC102724009",-0.209410247014742,0.989273875088211,-1.77214090947058,0.0763738579189067,0.234947648003835,-5.19109108433561
"ZNF232",-0.430969245821009,2.8632526945796,-2.23395163239365,0.0254881999549028,0.107977283445315,-4.278748420594
"RABEP1",-0.236689900427844,3.86525793968665,-1.03949138102912,0.298578483948406,0.542250936062189,-6.20693688787813
"NUP88",-0.0628372980047309,4.39627463595601,-0.26065478448422,0.794359211617438,0.905798581399231,-6.7062943266566
"RPAIN",-0.213252651094073,3.90102599094642,-0.932602249695442,0.351027359791203,0.593795789487174,-6.31088918055838
"C1QBP",0.0112372364982682,7.4614561656337,0.0390129255362121,0.968880152146205,0.986660229693146,-6.73904835550356
"DHX33",-0.674766112758813,3.01599173486064,-3.38753646115259,0.000705473321755404,0.00626854896491984,-1.0807825461769
"DERL2",-0.430000599014585,3.25503388253021,-2.06212283105963,0.0391983192140616,0.146949994072718,-4.64278142075938
"MIS12",-0.280065170366624,3.7998147773929,-1.23990524870883,0.215013011653032,0.452838241232018,-5.98165791093578
"FAM64A",-1.18735283227857,2.47138081404974,-6.71052855588689,2.03143890905022e-11,1.67055976167777e-09,15.424478344679
"PITPNM3",0.108462587158507,1.11441020864433,0.885499535847772,0.37588915014824,0.617891297221187,-6.35312073989222
"KIAA0753",0.210312925278065,2.75575062076889,1.11578624043135,0.264516012682863,0.507637401660945,-6.12584610547761
"TXNDC17",0.27546993954678,4.42995647904098,1.13898088532858,0.25471353627585,0.49674511839983,-6.10005544784492
"MED31",0.136278373406661,1.92064275918316,0.884959845550666,0.376180167816534,0.617891297221187,-6.35359193803675
"C17orf100",-0.164476946478877,2.12979586723138,-1.01116073689039,0.311941664966538,0.555849033934142,-6.23558667728085
"ALOX12-AS1",-0.0377804841136347,1.26645693423465,-0.28735939523668,0.773972574241662,0.895212624481393,-6.69898866120689
"ALOX12",-0.18735714807502,1.26351426265695,-1.46562263277087,0.142753898452046,0.350601122452399,-5.68050295373217
"RNASEK",-0.297168041971636,1.30884163667065,-2.29464491523757,0.0217553025178777,0.0958757324973512,-4.14320537059784
"MIR497HG",-0.4048846814367,1.1060428294045,-3.31289197550218,0.000924313472851521,0.00783673323141364,-1.32814205702268
"SLC16A13",0.282568275072323,2.74494294777667,1.50265166988647,0.132931680308445,0.336731709611607,-5.62630043785077
"DLG4",-0.102234506736716,2.77175799839925,-0.540507825252145,0.58884792895538,0.781692829934226,-6.59572779238225
"ACADVL",-0.458486136644422,7.85484802863545,-1.56837307163277,0.116796885903408,0.311474866137491,-5.52676834703313
"MIR324",-0.0940113143645008,3.46515622151567,-0.435226929257459,0.66340627830995,0.831206711182612,-6.64637883113703
"DVL2",-0.412001352498125,4.37408270720089,-1.71266804815186,0.0867763641332928,0.255635732504118,-5.29329576885012
"PHF23",-0.445552371202249,5.00456280709383,-1.75492847595845,0.0792742467356894,0.2409247759489,-5.2210295316577
"GABARAP",0.00872045723607048,7.98026834016673,0.0296891209880822,0.976315040613433,0.990321731475779,-6.73936424546821
"CTDNEP1",-0.112965677443735,5.07464338851052,-0.442642623505676,0.658025095026074,0.827593839848119,-6.64317615953506
"ELP5",-0.243272072760461,3.78934943922376,-1.07840824471105,0.280853906386747,0.524755546504017,-6.16629103874776
"CLDN7",-0.595161882656107,6.62102195687432,-2.13727753194399,0.0325775608289369,0.128211094885732,-4.48714313950272
"SLC2A4",0.0204481658218023,2.06868057695866,0.12770459946971,0.898382976815485,0.954441831824068,-6.73175651601589
"YBX2",-0.168154661924746,1.57572502343926,-1.20280005551941,0.229056218176285,0.468539316711756,-6.02635495125525
"EIF5A",0.00770257335405555,6.4236478905111,0.0279177483969619,0.977727801983486,0.991039330102008,-6.73941456738657
"GPS2",-0.199030330974433,4.15782803597014,-0.845679718538519,0.39773322722818,0.637082045192229,-6.38711568124979
