"gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"GMPR2",-0.118601361531615,4.28817474228719,-0.767920038330914,0.44649647995769,0.85145949728237,-5.70415498447168
"GMPS",-0.0350556047534447,4.9388739048617,-0.209900726636171,0.834680954619506,0.963426098886858,-6.02907681320538
"GNA11",0.147295401572175,1.26611408837536,0.269673818639164,0.788628842590812,0.951775898020277,-5.4507725082847
"GNA12",0.606510587523473,1.9222845545104,1.51776377072573,0.135982692623582,0.725913350412071,-4.60780709987793
"GNA13",0.120229098098486,5.29660630564626,0.876687984719577,0.385255215725312,0.831536923456748,-5.70860009633779
"GNA14",-0.417683561540059,1.06634841038538,-1.49871787056015,0.140844061441195,0.725913350412071,-4.53470614083399
"GNA15",0.832356336266026,-0.821297213265229,1.55624111125281,0.126570415698887,0.720999938395216,-4.38051134933013
"GNAI1",-0.334256560410375,3.07337190068372,-1.2474306760399,0.218613452325553,0.762970414793375,-5.08907983109865
"GNAI2",0.196525477791587,5.92609371644316,1.06881970043884,0.290781041400716,0.797590013464066,-5.56095341019273
"GNAI3",-0.0991929645986714,4.42231674475606,-0.614009084701441,0.542263144595629,0.881527915089955,-5.82157102769655
"GNAL",-0.151959301560898,0.647663490617255,-0.405075702229559,0.687317572901897,0.924327353109442,-5.33293251563459
"GNAO1",0.393259519349738,-1.26705294458563,0.943500094229645,0.350401579703224,0.819855630772999,-4.913218402694
"GNAQ",-0.119788808857693,4.21761410439924,-0.846240700142172,0.401841249214018,0.83589303638066,-5.63732954793288
"GNAQP1",-0.3394301266248,-4.09315425771966,-0.784405632919434,0.436861533730231,0.848900423494658,-4.93297211295907
"GNAS",-0.0553484165586669,9.04482511791287,-0.27031128058252,0.788141484830756,0.951775898020277,-6.12034242820679
"GNAT3",0.633335523556439,-5.3183655708617,0.938604128847233,0.352883337453183,0.820657149682794,-4.82189074407082
"GNAZ",-0.197189741257402,-0.791003444248356,-0.363156334526322,0.718167588369482,0.932020766871001,-5.21802642110611
"GNB1",0.297207453371257,5.89114679505009,0.849481834592906,0.400054871745271,0.835071542293397,-5.76012607626559
"GNB1L",0.789296975060472,-3.23313298338047,1.33240310246973,0.189353676552669,0.753831135497615,-4.56434951435477
"GNB2",0.702216222852095,3.56146604611092,1.03860588258412,0.304468636711586,0.802720960782861,-5.39144686076501
"GNB3",-0.4152654529454,-4.12377477372121,-0.68402347523726,0.49742481489526,0.871153876313656,-4.98228566481751
"GNB4",0.294557789327455,4.42519143194793,1.46592533850315,0.149536538512085,0.728185180541027,-4.99929740715245
"GNB5",-0.129954204565874,2.49744791542945,-0.866104914436938,0.390970680445922,0.832055592821408,-5.35735228973807
"GNE",-0.386200708063862,5.26446353654178,-2.64772972635603,0.011092336300618,0.575376138437309,-2.92481339174965
"GNG10",0.805397562574809,-4.47635987492715,1.10862772197709,0.273408642049356,0.789960270680404,-4.7249750189145
"GNG11",-0.18013251310704,2.83936895614506,-0.624151477779898,0.535640952365725,0.879952507882567,-5.57859306241871
"GNG12",-0.0475634018426209,2.30363309175655,-0.235817081497504,0.814631438724809,0.959920245045562,-5.63533282838792
"GNG2",-0.0688367509938283,1.55620885260324,-0.282063615747759,0.779172034419712,0.949361727380035,-5.49340684298072
"GNG3",-0.710341407660918,-2.59691880921609,-1.26866102307165,0.211005559165199,0.762155320278575,-4.62745369488772
"GNG4",0.914063717803496,-5.40216021789993,1.35389785806835,0.182446886636073,0.752427335578962,-4.5220982164875
"GNG5",0.200169916247415,3.70762774649306,1.27507376805429,0.208746902277527,0.761625621054157,-5.15793817295439
"GNG5P2",0.639572306696251,-4.41943257927832,1.37550496839647,0.175700181358985,0.7503464520361,-4.51279250749911
"GNG7",0.674735256210031,-2.20220135106433,1.4157166399803,0.163658298288334,0.741525147107982,-4.50005191757328
"GNGT1",-0.404107061807045,-3.42726049577356,-0.57284254437517,0.569567688990889,0.889556789097172,-5.04637169960169
"GNGT2",-0.297764673055466,-1.80140763062977,-0.662856295241832,0.510762217090163,0.873768550005496,-5.0530292601614
"GNL1",0.0708556506006608,3.87146213415434,0.290607281587349,0.772670401581905,0.946794475540605,-5.89428852390462
"GNL2",-0.0109788460232137,5.21567479223657,-0.081671125864869,0.935265966212557,0.986631915397415,-6.06828622572908
"GNL3",-0.0159162143341683,4.72946285108589,-0.108109823477913,0.914383269276937,0.982333314802038,-6.02730746303309
"GNL3L",-0.0727695240072231,4.58382463484018,-0.480187141831313,0.633391784990473,0.909387990336406,-5.9076839911227
"GNLY",-0.192833061437128,0.695983776766311,-0.377787138485473,0.707343023356815,0.929196841952164,-5.34194077299495
"GNMT",0.722724527252604,-1.61198383799233,1.2547952871552,0.215951599302906,0.762155320278575,-4.65861921852106
"GNPAT",-0.00251550076123753,6.18156396083066,-0.0200261462501537,0.984109959647095,0.997487246066907,-6.11723501105093
"GNPDA1",-0.0635131468395246,3.23429574974797,-0.469441799974168,0.640992758450925,0.911775815566731,-5.7312981152052
"GNPDA2",-0.0637332276839691,2.51398105009862,-0.319212504260048,0.751024346999316,0.940569584726545,-5.65464949515851
"GNPNAT1",0.111644232426136,2.12226370938047,0.511411681410596,0.611532465067215,0.901760179454644,-5.51554449231915
"GNPTAB",0.0978758471212515,6.8080208669183,0.666690893809526,0.508331799807261,0.873768550005496,-5.91890602321573
"GNPTG",0.353119477087027,4.3148493728297,0.867762182803923,0.390072162748723,0.831818181702893,-5.63682917893704
"GNRH1",-0.00495586252990921,0.322622922280332,-0.0126119449683616,0.989992454280678,0.998716247848453,-5.35729485970254
"GNRHR",-0.282891415778351,2.53489921590926,-0.874638560605299,0.38635788463618,0.831680398586616,-5.35154327057723
"GNS",0.164179961870556,7.01548375838531,0.894660667835136,0.375670533721646,0.826474732504548,-5.75196890108676
"GOLGA1",-0.222631606116828,4.29387475373749,-1.40965998821839,0.16542981773205,0.743036620188058,-5.05402637217443
"GOLGA2",-0.156872883151271,4.98518008574684,-1.08135265990334,0.28523068044922,0.794814392509817,-5.49456229702726
"GOLGA2P4",-1.11220294237578,-3.33523631797829,-2.11847195415228,0.0396204022604607,0.640345722980202,-3.70228403772045
"GOLGA2P5",-0.474236209503331,1.06394582410412,-1.68162803584625,0.0994840430792818,0.706777282230757,-4.30695537862312
"GOLGA2P8",-1.3503540516956,-3.54056468803609,-2.1236716523275,0.0391596889459254,0.639966091613716,-3.69859450355632
"GOLGA3",0.289254183186041,4.42385190425669,1.09346323047602,0.279938104227171,0.79235072854077,-5.43895308993162
"GOLGA4",-0.0103676734465543,7.47702753852312,-0.0547257355810326,0.956596235093876,0.991289995050079,-6.14394318421105
"GOLGA5",-0.124943989737751,5.65032557908626,-0.791617016068362,0.432686053010038,0.847993801863696,-5.79301221789157
"GOLGA5P1",-0.174275834255045,-1.49383962803988,-0.325364783224135,0.746394476981983,0.939216366332046,-5.18552358333342
"GOLGA6A",-1.02778882420763,-4.64577032301714,-1.46653064763643,0.149372338437687,0.728185180541027,-4.42846898730828
"GOLGA6B",-0.978479341301427,-5.67512183538868,-1.46880021490912,0.148757946342158,0.728185180541027,-4.42103032565937
"GOLGA6L10",-0.59954256954775,-2.52951272798719,-1.03395782802888,0.306612936166647,0.803460245741745,-4.81295662504988
"GOLGA6L2",0.928821890653984,-4.84224704480087,1.09667112732107,0.278547808093933,0.79172884764658,-4.72751937215381
"GOLGA6L3",-0.610511116208655,-0.74394166132672,-0.946212072667674,0.349031815585261,0.81951296857103,-4.93244401941831
"GOLGA6L4",-0.526385906482158,1.23776955158916,-1.25218360675118,0.216892788352281,0.76225256896106,-4.82219047140739
"GOLGA6L5P",-0.659936070408644,3.54720253694937,-1.86375152134933,0.0688083549952743,0.677785929407821,-4.29597055018764
"GOLGA6L7P",0.117058215983454,-3.35978853400177,0.206559135778118,0.837274493986562,0.963596328188052,-5.14758520492018
"GOLGA7",0.0759955452082666,2.29274268760929,0.219437622538365,0.827289302804545,0.9624936243128,-5.64432897997079
"GOLGA7B",-1.33884868510064,-3.71255137723624,-2.52125723657181,0.0152579952246124,0.601641909317392,-3.15815382728017
"GOLGA8A",-0.045258227863861,1.8107162326512,-0.0920728451047116,0.92704380776775,0.985302940288329,-5.57540708959046
"GOLGA8B",-0.219903141150622,0.170002594243408,-0.440051428665043,0.661980385959949,0.918592752502358,-5.26497298739077
"GOLGA8CP",0.66100263505362,-5.70277779199775,0.939698198363863,0.352327760707812,0.820402740074045,-4.81524298855973
"GOLGA8H",-0.367053226358843,3.03637523519662,-1.29297745974771,0.202536853189103,0.759680255315591,-5.03022617942816
"GOLGA8I",0.614483318349012,-0.79700890221302,0.914798681287787,0.365113514168649,0.824765823093103,-4.95349286395471
"GOLGA8K",-0.585693161203714,-2.66642483059448,-0.884592248449825,0.38102105746053,0.829607349587595,-4.90920820948949
"GOLGA8M",0.390903256227907,1.47561413499793,0.675276434209105,0.502912975680299,0.873507685742809,-5.32629286311415
"GOLGA8N",-0.604182743208026,0.889042258018504,-1.06888341909053,0.290752634303268,0.797590013464066,-4.95707934742826
"GOLGA8O",-0.466339638694875,-1.79385218249378,-0.614390273986931,0.542013496749222,0.881378756636834,-5.07651117380404
"GOLGA8Q",-1.38802650445418,-1.99712216363695,-2.12197948632121,0.0393091028846015,0.640345722980202,-3.68035209172156
"GOLGA8R",0.311145169046362,2.32407568088347,0.572511807753503,0.569789775301076,0.889556789097172,-5.52326758048055
"GOLGA8S",0.425064326672274,-3.46688002604194,0.550910800688142,0.584386282338344,0.893179026955904,-5.05529801176969
"GOLGA8T",-1.07684125969352,-5.40972437664626,-1.59388869658807,0.117875441898934,0.714114383982532,-4.30522973781393
"GOLGA8UP",-0.730307036905604,-1.78386907668847,-1.09365287163709,0.279855778861198,0.79235072854077,-4.78676264666055
"GOLGA8VP",-0.569560784246868,3.08984929505065,-1.83453407607378,0.0731093038012248,0.684135608522299,-4.2922318342098
"GOLGB1",-0.0106095995120356,8.14742141842463,-0.0618669114188385,0.950939420643723,0.990237520138927,-6.15009350466014
"GOLIM4",0.143392699983097,6.98893921060741,0.905030197485303,0.370210364333017,0.826073619786974,-5.74227596047751
"GOLM1",-0.435544225058694,4.5420054294505,-1.53353610114115,0.13205901629312,0.724561173136725,-4.9072125906692
"GOLPH3",0.128776804705896,5.00039627226755,0.987090735387489,0.328811314245197,0.809683415935851,-5.5916684763638
"GOLPH3L",-0.0900944286140433,3.9522780373031,-0.62546539754822,0.534786154491469,0.879926224950601,-5.75839945168702
"GOLT1A",0.0279059090571576,-1.49765952907989,0.0489984466083407,0.961134699313172,0.992354333170782,-5.22318949494549
"GOLT1B",0.248169805833942,3.48950871599743,1.18888566115569,0.24064421676942,0.775505890378447,-5.22472503955848
"GON4L",-0.236867414333075,7.56266930659983,-1.59022000051837,0.118700886797248,0.714430845472445,-4.94656087871889
"GON7",0.326228315611717,0.0419179909978964,0.972337564211366,0.336016648620352,0.812498250689754,-4.96256812467157
"GOPC",-0.123025966271573,3.02712514605827,-0.958828645101197,0.342705712794637,0.815293398049465,-5.37000531530072
"GORAB",0.0683502640328992,4.31663696327213,0.325141840865964,0.746562087377394,0.939261018350608,-5.94156766150417
"GORASP1",-0.0176613123663317,2.39969134239289,-0.0723145963563345,0.94266806830829,0.98834929937093,-5.67478142980872
"GORASP2",0.0986776323983405,6.01879971152116,0.796834744573461,0.429679858555777,0.847495586029253,-5.80562942873135
"GOSR1",-0.242854400632391,4.86311164496309,-1.35404446046936,0.182400451154034,0.752427335578962,-5.17516341546157
"GOSR2",0.147176431509527,2.51200346762116,0.496361239982569,0.622025854283041,0.904323673717087,-5.59260626912708
"GOT1",-0.588089258081936,4.31123836779975,-1.88708624047032,0.0655294336555311,0.671691320465441,-4.33936320499618
"GOT2",-0.0736820055153597,3.42834731455955,-0.261652966992669,0.794768255022593,0.953186354013471,-5.83155259857117
"GOT2P3",-0.832028407096501,-4.8627039697895,-1.613944054129,0.113444957309182,0.712429462106717,-4.28670866872678
"GP1BA",0.165484816222908,3.39109196938575,0.613933398660164,0.542312719819015,0.881527915089955,-5.68614263805678
"GP5",-1.00647292796272,-4.7967024647366,-1.90888469442434,0.0625875559923633,0.666393770542111,-3.9718734863192
"GP6",-1.22798581394009,2.86570567695756,-2.57916635506678,0.0131997699843984,0.576756329318715,-2.90572715221545
"GPA33",-1.29467259315935,-4.79931204230586,-2.39083695414376,0.0210001684611276,0.629383977734188,-3.37059243751793
"GPAA1",0.628013868965899,1.72696323995609,1.02527653553755,0.310645527462319,0.805354633227912,-5.10936898849956
"GPALPP1",-0.385757276958185,3.63738686663733,-2.1906655314902,0.0336311886112717,0.633068627911861,-3.74302143872982
"GPAM",-0.120728435264974,3.63875318168079,-0.582055917006427,0.563398217730348,0.887891459580359,-5.73790562024774
"GPANK1",-0.224230518656861,1.11305743761831,-1.01529524119011,0.315326497219231,0.806590690761383,-5.03264958959805
"GPAT2",0.307848440822972,-3.01489639846974,0.532406168323174,0.597031728628423,0.8971716518857,-5.07379684833266
"GPAT3",-0.910237084912436,2.53397897234189,-2.04053660904457,0.0471166134537902,0.647095996361826,-3.88602083197398
"GPAT4",-0.145609942420928,4.17169345473434,-1.00405655831911,0.320654178501457,0.806590690761383,-5.49477605848293
"GPATCH1",-0.283063301016065,3.5229206080482,-2.07156580989844,0.0439957354272445,0.645223352745519,-3.94986500153809
"GPATCH11",0.0715015447322456,3.43349614631962,0.368035650350959,0.714551006966597,0.931483341538743,-5.80731546672232
"GPATCH2",-0.309045073684769,4.04233850080308,-1.6714931062931,0.101479764099472,0.706777282230757,-4.66063698904384
"GPATCH2L",-0.305997306064528,4.52220033781582,-2.54085672086867,0.0145307757101743,0.597211551775821,-3.11767779548827
"GPATCH3",0.466249712086034,1.66876614938254,1.31515282327643,0.195039215328808,0.756164083229521,-4.81518451497659
"GPATCH4",-0.0335502729714084,2.94778234126114,-0.20330566735785,0.839801395007443,0.964035705799952,-5.76205425033875
"GPATCH8",-0.0636601210327523,7.00647892657968,-0.466477201480592,0.643096747863778,0.912514663347743,-6.0322075455289
"GPBAR1",0.325668978008283,-1.8770364748084,0.477812757002134,0.635067962895365,0.910013562259266,-5.12608696860304
"GPBP1",-0.118976800131531,5.98508119833023,-0.94247024281124,0.350922657890792,0.820256410405413,-5.68223311724951
"GPBP1L1",0.0248235532799737,5.35240210919784,0.240795979444472,0.810793522653234,0.95861927843308,-6.05209778987319
"GPC1",1.37953609712797,0.503690951878443,1.98683574064666,0.052973344547322,0.650764780608202,-3.86248363991676
"GPC2",0.775971906007975,-3.33096572446265,1.35890755446128,0.180865220392787,0.751994326009703,-4.53962422543954
"GPC3",0.0462945324069505,0.918686450721876,0.0776761395475952,0.938425796101779,0.987029152346701,-5.42608400879686
"GPC4",0.0370302248171059,3.31796093458426,0.110832263432339,0.912236148777554,0.981746897980181,-5.84495782665243
"GPC6",-0.195567507768492,4.48503488415049,-0.828831226222426,0.411520972493585,0.841178646815698,-5.67753516038043
"GPCPD1",-0.0358080359028391,5.45151907392972,-0.19502672529066,0.846239114850108,0.965052152556516,-6.06692495753426
"GPD1",0.0490126274399921,1.64536724342487,0.0842262290902663,0.9332455592461,0.986464941344677,-5.55611575343488
"GPD1L",-0.166974667731648,2.65990797793113,-0.611401067842175,0.543972770369333,0.882415048679566,-5.55353418203219
"GPD2",-0.214375384819698,5.35401903676418,-1.73945743967445,0.0887068157226178,0.696785891609106,-4.66045381187062
"GPER1",0.318040854789902,0.63871374852239,0.638408705923718,0.526403778786738,0.877559065412918,-5.23341153323354
"GPHA2",-0.550995474775559,-4.72156383804564,-0.827145755055944,0.412465633348115,0.841730917085866,-4.89617377925072
"GPHN",-0.431767563062549,5.2906767470922,-2.03859184437015,0.0473184706209347,0.647454949390411,-4.14958092018879
"GPI",-0.0772106906805892,7.96833178681509,-0.254284184411954,0.80042016239781,0.955144378948052,-6.11898700474249
"GPIHBP1",0.518317711667476,-0.0523643643337549,0.677710062728225,0.501382730155473,0.872492964812807,-5.14247335071984
"GPKOW",0.226160656953384,2.14722446801571,0.661167888114956,0.511834337406092,0.873768550005496,-5.44115017840768
"GPLD1",0.284132984310137,0.627465196880281,1.03958751010701,0.304017098564976,0.802720960782861,-4.96138843657566
"GPM6A",-0.238031183873858,0.121388899605243,-0.366420719141241,0.715747276453627,0.931483341538743,-5.28946038492566
"GPM6B",0.152319157145043,2.45046274808935,0.395893194073491,0.694031670475433,0.925584451027478,-5.61767440119949
"GPN1",-0.0157710679209981,4.34391814427033,-0.108933924797562,0.913733252231174,0.982189457892814,-5.98930282686389
"GPN2",0.195131076870238,1.85268098294907,0.666028574701702,0.508751137918973,0.873768550005496,-5.38752650875904
"GPN3",0.0569260034623024,3.38012697682797,0.354352742638413,0.724709353049895,0.933598991704322,-5.80251252681863
"GPNMB",-0.236582539702923,5.45802173681861,-0.510697560882865,0.612028526767155,0.90182175198107,-5.95565876661257
"GPR1",0.0312029067120629,-2.32088326881073,0.0590835667394211,0.953143933163471,0.990964602165242,-5.19115139596691
"GPR107",-0.28563623203983,5.47777403361863,-2.26366358701902,0.0284029951688917,0.633068627911861,-3.73596844849738
"GPR108",0.33505344292079,3.83816817482933,0.846443206045161,0.401729491818207,0.83589303638066,-5.59663054463247
"GPR132",-0.0122600391362948,0.924587386654723,-0.0304625879048499,0.975831180466125,0.996406917291563,-5.43849296001766
"GPR135",0.300337504183442,-2.17469340760415,0.452580807543523,0.652998320507277,0.915635603790151,-5.12447349251536
"GPR137",0.923980921281836,-0.0694487442688075,1.43607587262306,0.157811551739906,0.735723922417279,-4.53672590605507
"GPR137B",-0.0855861426855768,4.50452642401062,-0.400241301503084,0.690849272810055,0.925089116077673,-5.93274504927396
"GPR137C",-0.0394427269969655,-0.31643965237797,-0.0717752604929274,0.943094908009876,0.98834929937093,-5.29601847919413
"GPR141",0.395548740819379,-0.867941232812422,1.06658883329709,0.291776824339469,0.797838713251964,-4.83829584884556
"GPR143",0.708793936244506,-0.0232505077534155,1.02299779030376,0.311710005024131,0.805354633227912,-4.92648852360409
"GPR146",1.29434796556391,-3.90911288130136,1.79153385045979,0.0798509116348704,0.688110776855139,-4.09974471958646
"GPR15",0.203980679299727,-4.35625241330052,0.256124855377226,0.799007330001831,0.954599029505082,-5.11152468718051
"GPR152",0.395470122862755,-5.10026623263559,0.563878680352392,0.575601879850971,0.890678977492368,-5.00835589973902
"GPR153",1.14797345191798,-3.81513635381476,1.80912277624965,0.0770326675291935,0.685232737908284,-4.07978023402892
"GPR155",-0.0720761427526611,4.46721215755625,-0.231239878304139,0.818163776198456,0.960506458700451,-5.98097161817064
"GPR156",0.110322208547359,-2.79967308431887,0.192425600378657,0.84826396754803,0.965052152556516,-5.16524919662911
"GPR157",0.905109802202755,-2.46714003831472,1.29493683476939,0.201865757778128,0.75885854044079,-4.60785098353799
"GPR158",-0.214867819462906,-3.90187535738246,-0.350538223452054,0.72755033705785,0.934050330944188,-5.1041890020885
"GPR160",0.395213148323453,2.38617203385407,1.79745654764399,0.0788924086571938,0.687836282923203,-4.27514808018622
"GPR161",0.206176419050025,0.425178639042456,0.650789493290016,0.51845106832995,0.874821375336244,-5.20021850774493
"GPR162",0.731949630354661,-0.764476140723822,1.85722156866767,0.0697504962661471,0.677785929407821,-4.02330686195105
"GPR17",-0.257686521562976,-0.0317512139003963,-0.437230156072803,0.664009912543335,0.919092888320086,-5.24892709283268
"GPR171",-0.161938496472235,0.898905641408542,-0.42633273476637,0.671872966424463,0.922282905429507,-5.35304893122828
"GPR173",0.248447504128702,-2.63061927681255,0.442911709566936,0.659925414039986,0.918082518909009,-5.11445884722274
"GPR174",0.0371930237345455,1.6117373258044,0.0966211875468287,0.923450992218289,0.984116122834726,-5.540569383132
"GPR176",0.24241648817859,1.98021979541055,0.912396752117331,0.366362539789819,0.825041725997119,-5.23967417273844
"GPR179",-0.916788277868058,-2.79089915161009,-1.41224493678179,0.164671926690269,0.742538133009573,-4.49572228518861
"GPR18",-0.068140364622912,2.0758505240476,-0.228180507824486,0.820526899176193,0.960858823656842,-5.59322536690547
"GPR180",0.280513368440425,3.20989305685879,1.39612935970957,0.16944123673164,0.745743297089434,-4.94362304152598
"GPR182",0.59298112596001,-2.14378790255907,0.991043086163222,0.326898718746301,0.808662231700121,-4.85238213175818
"GPR183",0.0867881158372928,4.69284100924587,0.266283336125321,0.791222394803949,0.952582387262596,-5.99619588695277
"GPR19",-0.34540698984409,-2.1869844524185,-0.660728053935495,0.512113826448545,0.873768550005496,-5.04170938794833
"GPR20",-0.108472636697252,-4.3487240989221,-0.145256122828303,0.885149352856779,0.973986094962737,-5.1255523026308
"GPR22",-0.00244325611992097,2.74460498545122,-0.007409972466043,0.994120101703315,0.999652016877477,-5.74107404831263
"GPR3",-0.735639926650869,-2.55702237540453,-1.28921430029952,0.203830461461162,0.759850233188797,-4.61130563036774
"GPR33",-0.565652082923001,-5.45266568940579,-1.00690823278226,0.319296624700819,0.806590690761383,-4.77680338276792
"GPR34",0.26635186054239,2.40408312100424,0.853220419009901,0.398000457877321,0.834493237793339,-5.35827792867756
"GPR35",-0.62384134706057,-2.29105950315564,-0.873627630528197,0.386902536221668,0.831680398586616,-4.92442858209047
"GPR37",0.55621004454987,-2.7278686696446,0.643598335221156,0.523062435391941,0.875973304694723,-5.03587639240978
"GPR39",0.325185477437233,-0.885925352297408,0.550096038392693,0.58494034538788,0.893179026955904,-5.14442983810764
"GPR4",0.856522255912671,-0.378559578613457,1.58658239939219,0.119523951880766,0.714760523860454,-4.3594153108099
"GPR45",-0.200805186489104,-4.45115987756857,-0.366113191619558,0.715975161079512,0.931565868654355,-5.08568538461839
"GPR52",0.0623924796341913,2.44747715631753,0.242835201439506,0.80922296562133,0.957713244394869,-5.6641816143349
"GPR55",0.0567035751881581,-4.68797481182188,0.0932240945457719,0.926134267305165,0.984959986473664,-5.12138358527124
"GPR63",0.1693450945754,-0.556395271229675,0.369180694731871,0.713703247467032,0.931226584845969,-5.23262862842882
"GPR65",0.090223912337685,1.93313033399107,0.296659194768885,0.768074888816647,0.945210556123279,-5.55840280076346
"GPR68",1.06071398360748,-3.14314538531898,1.68627586351088,0.0985796939750023,0.706777282230757,-4.21624759398891
"GPR75",-0.187091074050263,0.790836008317766,-0.500582943584287,0.619074272396757,0.90370846803871,-5.30977057932563
"GPR82",0.0746960431892736,1.39381846558706,0.219383403548196,0.827331281721468,0.9624936243128,-5.48310665337263
"GPR83",0.157020744218825,-4.89580301789188,0.274341579453593,0.785062197734055,0.95140867208277,-5.09331577620023
"GPR84",0.552084625858674,-3.5726043083101,0.751435380130753,0.456254713589021,0.854125550899621,-4.96370056633564
"GPR85",0.656748519434433,-0.543769305828535,1.55547226350138,0.126753225114757,0.721445589927497,-4.38830904559257
"GPR87",0.61318304903149,-3.48501519927735,0.92238363646317,0.361187331402444,0.823566046978393,-4.8688131823437
"GPR89A",-0.333508379430783,1.39544737435509,-1.5086020312112,0.138304215833208,0.725913350412071,-4.55435805016686
"GPR89B",-0.353516680438045,-0.0892102728393375,-0.840944962794774,0.404770657867299,0.837127671542904,-5.04277247432127
"GPR89P",-0.607597468334365,-4.49188961585433,-1.0538156083931,0.297523923331129,0.800066559364424,-4.76181151672912
"GPRASP1",-0.704524713278984,4.40159534179944,-2.82851374886414,0.00692836758025937,0.575376138437309,-2.47056977003734
"GPRASP2",-0.265077186727702,2.35864558465945,-1.35645591341206,0.181637935856212,0.752427335578962,-4.85454875222652
"GPRC5A",0.723344018916084,-0.802226175441945,1.28937443977796,0.203775286298945,0.759850233188797,-4.6525325313532
"GPRC5B",0.489146860871108,2.16032670532507,0.95536943636568,0.344432622077494,0.816528128469688,-5.23722816572274
"GPRC5C",0.434591648032222,2.13088383119922,0.775322428694507,0.442154800182592,0.849782208871811,-5.36794338266791
"GPRC5D",-1.53688111883784,-1.96008821844705,-2.32466092076571,0.0246026407006963,0.632987500597589,-3.39429365169025
"GPRC5D-AS1",-0.872474679691856,-4.27801658288216,-1.6711536565007,0.101547172942982,0.706777282230757,-4.22967303266839
"GPRC6A",-1.22015099425084,-5.08058529415146,-1.37345781626495,0.176331033992099,0.750677853421721,-4.50750049004658
"GPRIN1",-0.481251903943277,-0.724895173319246,-1.62795628132736,0.110430629924932,0.711054089380237,-4.30254701654234
"GPRIN2",0.335307003791464,-4.49868000112548,0.521971983392917,0.6042183669653,0.898926183547748,-5.03859402605757
"GPRIN3",0.1828817580921,4.29387511399836,0.97000731075195,0.337164258307727,0.813162280539865,-5.5441466105673
"GPS1",0.584450656456733,2.32371694628034,1.33975483721562,0.186969313042909,0.753439991231195,-4.87890142581856
"GPS2",-0.680646109829965,-3.83511083313989,-1.26892650807815,0.210911690756039,0.762155320278575,-4.60952529251851
"GPS2P1",0.123148900768037,-3.55451910390392,0.228470696298759,0.820302678764387,0.960858823656842,-5.1399235518356
"GPSM1",0.749382896193178,-1.26251415935325,0.964384169106403,0.339944266508426,0.814685899274977,-4.89934424103046
"GPSM2",-0.256805677837305,3.71242343679347,-1.17590895553616,0.245739157504198,0.777515770099284,-5.26019986839088
"GPSM3",1.13221313666694,-1.73229821891963,1.54271229968028,0.129818281265658,0.724561173136725,-4.37923219474499
"GPT",0.651763980555258,0.930187237618433,0.988687709148719,0.328037616657732,0.809217867035599,-5.03439278430885
"GPT2",-0.0498141209764944,1.04145284752753,-0.121081360302103,0.904159009627651,0.979185444764418,-5.44554938293509
"GPX1",1.07331157560567,2.06076645813818,1.35015960567776,0.18363401881932,0.752427335578962,-4.83112837556078
"GPX2",0.18473843102907,1.3686924598409,0.626751263719323,0.533950296331394,0.879926224950601,-5.33264161793371
"GPX3",-0.0764520732213995,6.17946295492348,-0.179787527549127,0.858116595978512,0.967932919061998,-6.10111029901618
"GPX4",0.550535723665101,4.22759504072122,0.914990175079105,0.365014054003054,0.824765823093103,-5.58955731493161
"GPX7",-0.0574760413890625,-0.12525783462722,-0.116548670571592,0.907729933852086,0.979907870332147,-5.31095325306886
"GPX8",0.184941021152446,2.55915377486051,0.669582100904738,0.506503467674057,0.873768550005496,-5.50934051499245
"GRAMD1A",0.333087646799195,3.56400630672508,0.85771112069074,0.395541444084425,0.83378896052807,-5.5478947288008
"GRAMD1B",0.211352691093156,2.00344746649808,0.7326280345876,0.467537766664149,0.85939475672246,-5.37158500950782
"GRAMD1C",-0.203664853311623,3.50231877191665,-0.998059513107266,0.323521800709815,0.807632015904934,-5.4106858069629
"GRAMD2A",-0.582498393534154,0.216327115449767,-0.966480100792692,0.338906295160702,0.814371891606746,-4.98325501775225
"GRAMD2B",-0.169589401039624,4.41472587012074,-1.05935454870492,0.295022237609353,0.797976344289201,-5.46828897181468
"GRAMD4",-0.114739158044585,4.30291764715727,-0.298595872274267,0.766606043493243,0.944303968383218,-5.94387568285157
"GRAP",-0.241608465772041,-1.87283606298365,-0.381251850904798,0.704788490886058,0.928727599841974,-5.15586378161969
"GRAP2",-0.229478589464421,0.716856882643991,-0.615341338426021,0.541390885613077,0.881350985832094,-5.24942053169753
"GRASP",-0.377787772364015,3.08341835234628,-1.02532993505595,0.310620612531289,0.805354633227912,-5.31260791883101
"GRB10",-0.438607869070023,6.88505961468865,-1.62957455693505,0.110086753146185,0.710182969521241,-4.87753593028345
"GRB14",-0.561454315298693,2.43670971490449,-1.3891570205035,0.171537540962329,0.74744624515319,-4.82296200658442
"GRB2",0.221242119392211,4.82993954755846,1.3475831908462,0.18445562878748,0.752427335578962,-5.18605690754911
"GRB7",-0.202586036107769,1.25908624240373,-0.460457176252808,0.647378285144515,0.91458066249145,-5.39393758268101
"GREB1",-0.285064939113689,-0.255409706208101,-0.431048562274824,0.66846563290115,0.920759051046014,-5.23774844300755
"GREB1L",-1.25754110774712,1.35219805617863,-2.39162093778995,0.0209604949753335,0.629383977734188,-3.22081201423515
