"gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"TC07000648.hg.1",-1.114375,7.10454545454545,-2.15516905622692,0.0409378412773563,0.123927491181123,-4.16312001851721
"TC07000649.hg.1",-1.278125,6.43045454545455,-1.88414525417635,0.0711838341162332,0.179804815972208,-4.63371701625994
"TC07000650.hg.1",-0.883750000000002,8.37227272727273,-1.99945034081115,0.0564147747269222,0.153661540325896,-4.43851022209544
"TC07000651.hg.1",0.286666666666668,5.71681818181818,1.05692424292986,0.300541225240563,0.468586452819023,-5.75009011197606
"TC07000652.hg.1",-0.666875000000001,5.785,-1.49498786515175,0.147390588321131,0.290867724883667,-5.22431436231911
"TC07000653.hg.1",-0.787708333333336,8.11545454545455,-0.914952164166749,0.368927229381498,0.535750154742346,-5.88530888283449
"TC07000654.hg.1",0.998541666666665,6.07454545454545,2.4697486791501,0.0206487584085063,0.0786978980590142,-3.56428514336584
"TC07000655.hg.1",0.410208333333333,14.07,0.543940316432441,0.591247598595892,0.729397636705459,-6.15125032497361
"TC07000656.hg.1",0.415624999999995,10.1372727272727,0.401122993668989,0.691725533361371,0.804291575267777,-6.21843353415051
"TC07000657.hg.1",0.0939583333333332,8.815,0.107428215023659,0.915303751927018,0.951776652380749,-6.29325277916059
"TC07000658.hg.1",-0.291875000000001,7.89772727272727,-0.868013210646387,0.393551983856016,0.558713752803033,-5.92611203250825
"TC07000659.hg.1",-0.878333333333335,5.85954545454545,-1.56306664968437,0.130564005265252,0.268925610722951,-5.12887474079505
"TC07000660.hg.1",-1.60291666666667,6.67090909090909,-3.01272342905555,0.00584237322384568,0.03496931209536,-2.42641438762989
"TC07000661.hg.1",0.103749999999999,6.37545454545455,0.159552521875412,0.874511134248656,0.926826100917765,-6.28626225141441
"TC07000662.hg.1",-0.141875000000001,5.68681818181818,-0.411700919358782,0.684028177435838,0.798835320994886,-6.21416307161499
"TC07000663.hg.1",-0.265208333333333,6.11045454545455,-0.393075814687716,0.697583696068364,0.808083710640966,-6.22162567170914
"TC07000664.hg.1",-0.0731250000000007,5.66681818181818,-0.239856640146395,0.812375446807895,0.886638369085265,-6.27017383659023
"TC07000665.hg.1",0.386666666666666,6.66454545454545,0.952466324863186,0.349911079828245,0.517087079510689,-5.8513501773379
"TC07000666.hg.1",1.775625,4.67136363636364,4.1225023051251,0.000359433322431366,0.00897626235101526,0.158712182720863
"TC07000667.hg.1",0.594374999999999,5.97227272727273,1.52282578894804,0.140249785873884,0.281684240690371,-5.18567954983993
"TC07000668.hg.1",1.085,4.95909090909091,2.72291772546983,0.0116034568754024,0.0539417758420882,-3.0487050117595
"TC07000669.hg.1",0.703333333333333,4.68818181818182,1.84434392240268,0.0769730939193428,0.189543050949399,-4.69894232186988
"TC07000670.hg.1",0.81375,3.28181818181818,2.5810496511564,0.0160779416978816,0.0669530862712475,-3.34128859176462
"TC07000671.hg.1",-0.324791666666666,7.57045454545455,-0.651188500521464,0.520845205141653,0.671319891246169,-6.08771972611144
"TC07000672.hg.1",-0.276041666666667,8.78090909090909,-0.408441881305415,0.6864144790386,0.800602922400922,-6.21547486778621
