"gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"CEP120",-0.101646785698003,4.30518026570561,-0.574792160316893,0.570111646358631,0.711838311633093,-7.10384291796038
"STXBP6",-0.357901832151889,1.57308181832843,-0.526998546927741,0.602426508038,0.735727862219036,-6.63155989275236
"MFF",-0.133393728996083,6.1328434477396,-0.610191220797761,0.546752313553897,0.692618691618792,-7.27605488614801
"LGALS9",0.507772270224268,3.87742607033316,0.586836694686899,0.562107470694442,0.704877372420662,-6.94570574230661
"JMJD7-PLA2G4B",-0.735100214023756,4.44941659995452,-3.28243907183095,0.00280527140366336,0.0149932547975528,-2.68413060012724
"CPLX1",-0.397364357098317,1.19117617748788,-0.816842288822751,0.42104910548268,0.585792715237791,-6.40262743091572
"PXDC1",-0.572422711285675,3.9394169115006,-1.06189083653028,0.297535622458159,0.466624408530214,-6.70622267711265
"SIGLEC7",1.41948890037696,-0.230229813733884,1.36394038932563,0.183662924613436,0.337628106419805,-5.52280458029155
"E2F6",0.504446526261206,4.20801477299113,2.07932721311033,0.0470483678544391,0.130204431250325,-5.11690372400557
"FEM1B",-0.0272622223355129,5.49512794617708,-0.126428973303113,0.90031356908854,0.940409352603338,-7.4192022315936
"COMMD8",-0.556432558653869,3.82838028736339,-2.42140259689747,0.0223306716023191,0.0746492831810136,-4.52042655939718
"ATP5I",-0.587047657760512,5.93352480928004,-2.44766270265967,0.021043778256369,0.0713709665875254,-4.67363469951266
"UQCRFS1",-0.904047161361951,6.17373620925367,-3.60259444072786,0.00123112064488763,0.00775499012334737,-1.9898752378677
"MFSD7",-2.34215325949687,1.27681978222561,-5.20006542048117,1.69618454164425e-05,0.000241236282103185,2.68994285956409
"COL4A3",-1.0933419291564,6.41819523407511,-2.44279307262036,0.0212771476030916,0.0719994321526907,-4.68486237723063
"MAP2K1",0.490147343453993,5.65707900732685,2.23048339357544,0.0340734297000331,0.102147550624422,-5.04652218951895
"KLK7",-6.79992858577333,-3.50757959705014,-8.73281431950731,2.0688620734441e-09,1.07854436028342e-07,11.566953670663
"HNRNPH1",-0.614223678913399,8.26135627692723,-3.4145824802285,0.00200207048008174,0.0114668676056479,-2.40641771375517
"IRS1",-2.73195563777313,2.25035604023388,-4.09466227997477,0.000335602365309888,0.00273608474098253,-0.425131761037226
"MECP2",-0.36009563726536,5.67397324880949,-1.85562852858357,0.0742701596597,0.180521034499377,-5.78174466406153
"VCX3A",1.50773754607063,-2.67827814303155,0.712208838276895,0.482343398357601,0.63857642485767,-5.86848755785067
"UPF3A",-0.600011678782721,5.2851242198607,-3.10422918344194,0.00439170915541768,0.0214473217665277,-3.18230657038956
"ZBBX",-1.27059170705033,-1.50058845290397,-1.2648769568016,0.216545058064312,0.376328479360122,-5.71315189409808
"ACTBL2",2.21204763270984,-0.834730211354469,1.66744833352641,0.106791818846863,0.233369517376985,-4.92325337102233
"ROR2",-1.09813287175388,1.21615249293575,-1.23722548336671,0.226479563760868,0.388288880337613,-6.02816382293772
"AR",0.723661263549958,3.8314972742117,0.709017559131985,0.484290271836092,0.64016461453613,-6.81439377428331
"DHRSX",0.0963102093200489,2.90268245554467,0.228421662681886,0.821010972645687,0.890055753371414,-6.94471554076834
"C8orf46",-1.56295165384345,1.19460534937728,-2.7036514684451,0.0116300153702234,0.0454460548440956,-3.53286540177985
"HSPBAP1",-0.119356911718901,3.46703726770638,-0.420756440830546,0.67720777200057,0.791190798101124,-7.03059279337671
"ASMTL",-0.182962979261182,3.47965210374553,-0.543855190661052,0.590929899169303,0.727619679111961,-6.98145207903205
"SLC25A6",-0.418892926106024,7.21280234914546,-1.70469348026426,0.0995424146053154,0.222549105847446,-6.03777288405456
"CHST14",0.571149223835533,3.85006696217404,1.29951159375623,0.204572963191455,0.362675549151713,-6.23335468579419
"PARM1",-2.79925301252454,3.87149494966521,-5.58089515076692,6.07007598419193e-06,0.000104033971997566,3.33445354813093
"CSNK1G1",0.34442498364074,4.37828087930878,1.22721121563426,0.230160897374472,0.392552391309171,-6.47954315399775
"FAM110B",0.287495233508468,3.96976173537174,0.479328340921595,0.635500503264137,0.761322733665725,-7.04645960475021
"ARMC4",-1.45653901934957,-3.02292260212009,-1.26195354094796,0.217579471321291,0.377571296039394,-5.54151374888391
"AFAP1L2",-1.95127445810765,4.23039420818002,-2.74628990074559,0.0105110583587182,0.0422038903255967,-3.9697346782397
"ZNF354A",-0.452135216334375,3.51953137920302,-2.09638018875077,0.0453916221573357,0.126523304584193,-5.07114820558881
"ATF5",-0.354038528542272,4.43046068522029,-1.29707992806157,0.205396592323338,0.363447474634832,-6.49212438217709
"UBE2V2",0.0427546151520224,5.04312418529411,0.161882100805205,0.872583975852066,0.924030980932231,-7.36882449879783
"ZBTB43",0.0494501691893696,4.24833915223171,0.139222297566076,0.890290559958732,0.934283246542093,-7.2443380493584
"CPT1C",-0.866179858218516,0.510301680698611,-1.42907475111424,0.164260846303181,0.313042998777453,-5.68104942896491
"PCSK9",-3.31994917861609,-2.74207901974577,-2.85281673117125,0.00814125130093804,0.0347814412174862,-2.87071386168273
"XPO6",0.582312277939184,6.12233417481406,3.2071425862969,0.00339352778101278,0.0174483239614591,-2.92927571908853
"MN1",-0.8688977322432,1.06011046332244,-1.34011818007762,0.191191200178352,0.346833124237639,-5.86422585689685
"APEX2",0.807014046312753,4.77541925891543,3.74419701582597,0.000849973250669036,0.00574032130125716,-1.4211848980161
"NSMCE1",-0.0455866268833731,5.09226037244401,-0.159013104827321,0.874822314698382,0.92531104782554,-7.38364237624153
"CCDC126",-0.0491979979158783,2.47020590261615,-0.155435244397564,0.877615176506292,0.926816765024054,-6.87614547337624
"NPIPB12",0.1890752988392,5.48070861521563,0.466017228104783,0.644878728110049,0.768403253004438,-7.30731583202419
"RAB3B",-2.3131199156693,0.477475526618449,-2.8761099173447,0.00769504080904139,0.03325975889385,-3.11194498049586
"CD2BP2",0.0552362812823232,6.05843870013332,0.271347786015271,0.788153090157749,0.868594344735971,-7.42074138370363
"RGS14",1.18233592628593,4.79460022712983,2.49481301143608,0.0189028736862214,0.0657271230045973,-4.33601912451073
"TBC1D10B",0.120772040680451,5.37984145753716,0.724883157317279,0.474655786658181,0.632108651805528,-7.14393027760767
"LMAN2",0.596095257125116,6.69833456304691,2.51118588899003,0.0182077168236891,0.0639233108299171,-4.53123922624818
"GCSAML",2.00238601415465,-2.78988775876586,1.60822626959023,0.119224317179961,0.252293386957671,-4.84532672347242
"RAB24",-0.199747880941155,4.96459701787613,-0.676748688969598,0.504226786844635,0.657467019127907,-7.16243761957387
"PRELID1",0.158991098902048,6.27412679462592,0.589035931744128,0.560652179177912,0.703798749312727,-7.28618255439372
"THBS3",0.275397773483178,5.6486468902191,0.78946746334236,0.436603016880138,0.599285626411695,-7.10606888706015
"CA5B",-0.0168942425092795,3.10210787196141,-0.0546896780625462,0.956781661959979,0.973156481552601,-7.01201120584244
"SLC50A1",0.231591392380328,4.91318192974804,0.983833975861734,0.333786846661148,0.503921027859258,-6.85171462510297
"EFNA1",-0.337660540262728,5.50358154347808,-1.07843003374413,0.290224408011789,0.458905856693659,-6.8591418736219
"CXCL10",0.263230426222807,1.77638123944339,0.177401193502792,0.860495385267449,0.91593494772724,-6.76275473946398
"NPIPB3",-0.405873508257588,5.81225182779992,-1.08753848825921,0.286252889164795,0.454577437744278,-6.86724110580729
"SH3TC2",2.44532046178355,1.47037350281753,1.93813194227633,0.0629515392173718,0.159970383926162,-4.7807849484951
"CXCL11",0.311929969860443,-0.204501699395751,0.202976854022683,0.840649667440145,0.902321391785941,-6.52475051020339
"ZRSR2",-0.192530732167017,3.51371724562251,-0.85665718466514,0.39904880773709,0.56597188089173,-6.76865398570548
"NMD3",0.0790944058119079,5.34053551633726,0.341525056509832,0.735308121156195,0.83310554054813,-7.34937019094779
"ADRB2",-0.555659954893275,0.409645738260904,-0.69205140005452,0.494715797133423,0.649504709169976,-6.41639312671367
"B3GALNT1",-1.50789075017469,3.2428137637795,-2.01559647308995,0.0537243823459218,0.14330442757773,-5.27425184395563
"GPRIN1",4.68150019043682,3.29393968934816,7.63188324284105,2.94417345508586e-08,1.06422967778897e-06,9.05920074406072
"KCNAB1",-1.08923183245639,0.855400460817765,-2.93757733273439,0.00662597260906635,0.0295512065409114,-2.91271683879474
"MRPL1",-0.979805218309469,3.42755821978681,-3.89964768768157,0.000563938687647248,0.00414631491254778,-0.988236276197682
"SHE",-1.5783678043537,2.58377334852324,-3.3782208625632,0.00219765639681687,0.0123540509332195,-2.18832498508133
"PGM2",-0.395256123485401,4.08131102668833,-1.54426606178494,0.133971543669283,0.273059380869477,-6.09093385398315
"STK32A",-1.12401534263833,2.54765547060286,-1.22094496234919,0.232487160862487,0.39514024337513,-6.32237667310482
"P2RY12",1.53122792258773,-2.00372066878317,1.2933076528814,0.206679328622284,0.364998650853894,-5.36762744891762
"KIAA1024",0.973184139643447,0.679731488050663,1.71320597733833,0.0979449638498357,0.219808768751694,-5.16470995120196
"UMOD",-10.8094274064856,2.29633224694256,-14.4726426886691,2.25777697281509e-14,5.15459907659276e-12,22.8570027671853
"GP2",-10.1835309438603,-3.0509626840918,-21.3304877293458,1.25931654141481e-18,1.66444608053232e-15,30.8158007340777
"SLC33A1",0.342184212328951,4.80494459643943,1.81557838227306,0.0803708814403161,0.190772589803767,-5.70195752931765
"SNUPN",0.472560186400151,4.02638316744105,1.50661982285951,0.143326786967827,0.285874228164272,-6.0342839493687
"CRADD",-0.531676879331387,2.75042174864123,-1.88814640571491,0.0696145939812639,0.172493417750884,-5.3109880813624
"SIN3A",0.263344235108482,5.35913008656916,1.09904828296815,0.281289946218966,0.44906305102546,-6.78246196758961
"ARL13B",-0.0567146714213953,3.5002435180192,-0.275875962412219,0.784708920568717,0.866240766335332,-7.06268451495631
"RNASE2",1.74663229057703,-1.59349796018304,1.26641509379237,0.21600230962506,0.37577679336633,-5.41804148984295
"PTK2",0.0296771926103008,6.52029059908672,0.0976468207195151,0.922922010327311,0.953718206316549,-7.4659840175297
"RSPH10B2",-0.316801245764134,-2.43865894435649,-0.403705731454449,0.689555819886619,0.800373474379194,-6.18238361276827
"PTAFR",1.73476311398208,3.49075679199216,1.5572205369427,0.130869860714769,0.268785639890324,-5.69317244266862
"PTPN9",0.145421290340428,4.991238184021,0.434158828643106,0.667565471363554,0.78420706729062,-7.26199645381084
"RNASE6",1.18540202971652,2.32546752719273,1.329541264181,0.194609610619206,0.350740622523698,-5.87351752403941
"NPR1",-3.53128619009227,3.03206989740799,-6.57750431351929,4.31805863753064e-07,1.09348497064737e-05,6.0557142892909
"CXCL8",1.14993492517902,2.79458128373982,0.711852862993208,0.482560342126607,0.63862930423152,-6.5761252812962
"SCN9A",-1.59396603867105,0.33166725370021,-1.74023185048689,0.0930158796863418,0.211750131780386,-5.26074439688101
"RASSF6",0.602690440915352,4.14130510106193,1.07146799933072,0.293286311960538,0.462380728560295,-6.59039863791181
"COL22A1",-0.0383766154739696,3.96255106631483,-0.0228328834749296,0.981948692253117,0.98855016557074,-7.21680089521873
"SDC2",0.176824940300052,6.59848330750005,0.483546290163888,0.63254151425763,0.758975503783759,-7.349121036999
"CD52",2.23398320786354,2.47080753555607,1.74104167364047,0.0928714810891407,0.211528566507035,-5.22421237078614
"MMGT1",-0.222193759478971,4.61022999988453,-0.608795605229754,0.547663714137833,0.693499548746786,-7.15094412939309
"TM2D2",-0.147673062600983,5.25240564089875,-0.449772295437528,0.656405126616402,0.776692563197721,-7.31149429476763
"HTRA4",1.52246985803559,-0.928467301014319,1.34367260251999,0.190052952113969,0.345521464604643,-5.45093021582569
"PLEKHA2",0.40555984067872,6.3224374808279,1.22407604991944,0.231322594070484,0.393875975005282,-6.70229046185713
"CLIC4",-0.243556238142772,7.53790164341684,-0.763884183956819,0.451450397037087,0.612649572448288,-7.15968175625068
"SLC38A11",-2.38831387046705,1.70983249132069,-5.10894618791368,2.1705864321968e-05,0.00029540222013949,2.38616827393819
"GPR183",1.98789454261103,2.50175679385553,1.56454799759272,0.129141629112275,0.266453926953509,-5.52020936497831
"CCDC8",-0.387718226325022,4.07411558303407,-0.773518440908097,0.44582400681437,0.607398715080771,-6.95528392528637
"METTL15",0.301415083805996,3.98777205927875,1.20709565632407,0.237690904367141,0.400995259748282,-6.44633748813115
"MUC15",-8.08430928655761,-1.86127791547002,-8.72601111616766,2.10206197240624e-09,1.0907905417551e-07,11.62171220233
"ZEB2",-0.0529712096361783,4.89498514545719,-0.1145370008806,0.90964551544646,0.945935349033485,-7.35925716350097
"GJB1",-2.1791892279147,2.11754745553706,-2.14506849778374,0.0409434593498004,0.117016285221892,-4.91841832704057
"PCBP1",0.400196933533524,7.83870555970547,2.7486044031303,0.0104533057361132,0.0420485324720785,-4.01274831645924
"HINT1",-0.156183082672405,6.88539855078307,-0.571439910733445,0.572349541902089,0.713291698360383,-7.30453741065651
"DTWD2",-1.10839939111089,2.00560577169877,-4.03725360037985,0.000391176199601214,0.00308804215299994,-0.384113766096252
"CLIC3",-0.145977079414312,-1.92309892358922,-0.135691707186512,0.89305484802463,0.936071492174834,-6.35235526120857
"INO80E",-0.194537709781223,5.96500020693264,-0.910199605131687,0.370638026097996,0.539789072361671,-7.0421243026912
"BNC1",-2.54068847289527,-2.86125575991944,-2.97393790854471,0.00606152820890348,0.0275255613027187,-2.55443012439613
"DFFB",0.085493508808707,2.60126486645473,0.257882841334611,0.79842023952735,0.875150220105372,-6.87407026270282
"NFU1",-0.496565735572676,4.33054668400637,-2.40649844134864,0.0230927872616921,0.0765523512810505,-4.62459430498703
"ANTXR1",1.77119543817006,6.03115643616002,4.10992118299007,0.000322190484865889,0.00265272920646818,-0.528114173307056
"CKAP2L",3.5844305253073,1.31475229707406,5.42155457019702,9.32373355112345e-06,0.000146705160476326,3.54084664828941
"C15orf40",-0.0874048160954412,4.18896024469301,-0.333070590795279,0.741610731220065,0.83692875538843,-7.20294538530995
"FAM103A1",0.651302941219604,4.26588262344703,3.10743580754957,0.00435675301051502,0.0213225622725467,-2.91403332770653
"APLF",1.04439121906687,1.80401065636273,3.42491500630371,0.00194963759740123,0.0112237784207042,-1.73193825234917
"BOLA2B",1.19775636860231,4.40510433926779,2.40853760874175,0.0229871268132526,0.0762696031256604,-4.42546226275723
"RGPD8",0.425411616561707,2.65023483031727,0.844369460412197,0.405759487352743,0.571886207585546,-6.51075084396653
"HIC2",-0.624388769438149,2.54740590711681,-2.77763510143291,0.00975376407027033,0.0398921989481889,-3.49706791163031
"LUZP1",-0.131407762534034,5.04524499581245,-0.70200195917906,0.488585979829177,0.644062093328353,-7.14240052115215
"HEXDC",-0.658172717965467,4.30341256742722,-2.6794698523629,0.0123132009607199,0.0474473181935199,-4.05851398039362
"BCRP2",-1.86726828816238,0.297751839071172,-4.90784915662106,3.74244150407281e-05,0.000461759270938962,2.04450145017108
"BUB1",4.07841216754535,3.45540750967303,6.54491398350691,4.70121441527595e-07,1.17760966217208e-05,6.35991983713477
"SPNS1",1.10223460348627,5.38135614531996,4.19395720926143,0.000257273683557507,0.00220720977313998,-0.310465228344025
"LRRC45",1.07400819028388,3.57000852270452,3.57341111699275,0.00132823009761859,0.00826474717900639,-1.60402835375632
"CHRNA5",4.87895016040799,1.59718157547569,7.02580821055656,1.35667709335635e-07,3.97433867152854e-06,7.5305687571997
"CENPX",0.610462994112046,4.52384527368866,1.87222875705202,0.0718609781202911,0.17654103623276,-5.54978401718975
"AGPAT2",0.467893797579285,5.46921526293051,1.87201467484648,0.0718916127596217,0.176565088139585,-5.68728052981222
"ASPSCR1",-0.0674372311404162,4.93198624548196,-0.276255859839897,0.784420168474515,0.866200227812491,-7.34569137713246
"FASN",1.16489616426918,5.58869362742953,3.45107042331281,0.0018227833406898,0.0106296700965376,-2.22949672753323
"CNBP",0.0238383545490113,7.9298131159216,0.14434894755165,0.886279145448316,0.932119739705964,-7.43877542052073
"MT1E",-3.898543814522,1.99269212404594,-5.95419322834049,2.23414350623799e-06,4.49811563097324e-05,4.4998952673515
"DUS1L",0.14828694400739,5.92152013054035,0.561449949921194,0.57904464225391,0.718995204238393,-7.28823187643161
"GPS1",-0.363683087505871,6.0858393821539,-1.60008397313661,0.12102380996342,0.254972713180317,-6.20688583672062
"RFNG",0.397121946206997,5.24275189832576,1.62801779407175,0.114942404431393,0.246036094614554,-6.0723377068911
"DCXR",-1.43527227803307,5.26251527277877,-4.86496862959474,4.20352632340684e-05,0.000509332325331576,1.33765278746899
"ZNF32",-0.547620111572005,4.48099732647662,-3.1271319242253,0.0041478065222732,0.0204783706325987,-3.04895645663119
"LDB2",-1.95127498678973,3.69017320988644,-5.4902778698724,7.74693694772552e-06,0.000126409532518841,3.13835573780822
"RAC3",-0.351492422483379,1.92444862653805,-0.841167372202378,0.40751986260622,0.573503932913638,-6.48524819614348
"NRG4",0.386975333548079,1.35546237305992,0.810828683025611,0.424436226681378,0.58911895090832,-6.36796823974981
"LIMS1",1.36056725652079,6.33702165643257,5.76812762153977,3.67251882805323e-06,6.84795232759569e-05,3.82889834323633
"TMEM266",-2.16544638584756,0.1658046701581,-4.74392848065882,5.83467890897143e-05,0.000663122915557304,1.6107085325242
"NLGN1",0.587405138315727,1.90232713663682,0.45213396225394,0.654723973427173,0.775446363340633,-6.65292036179059
"TAPT1",-0.630227446898984,4.60684410604072,-3.38083609461734,0.0021829937860812,0.0122869958365377,-2.45192578317546
"UGP2",0.260071868477072,6.61422776475006,1.19565728435464,0.24205383098023,0.406389264611431,-6.74891305097912
"LINGO1",0.309882791015783,1.0536632715668,0.382474219453615,0.705054081833153,0.811570705159279,-6.59022955485379
"HNRNPF",0.339912775519086,7.11956249785587,1.63593320824014,0.113265999894703,0.243608093388924,-6.15095044898861
"BTD",-0.0424466036809826,3.98490225913466,-0.0942077090872589,0.925628226301313,0.955304791546746,-7.21987350249741
"CSGALNACT2",0.461653459701663,4.6205438286209,1.52162020659155,0.139537547951785,0.280938097215829,-6.11451108674879
"PCDH7",-1.10862817999211,1.96063049482406,-1.06233684318942,0.297336773523603,0.466475350111844,-6.33375932086436
"ROBO1",1.44256408984585,4.39346433798941,2.72369076221938,0.0110909070311272,0.043958650570188,-3.69214562716406
"AVEN",1.14690149253618,2.95228152772822,3.6363729173839,0.00112733631918931,0.00723304390515836,-1.33916505649997
"P2RY1",1.1420292030039,1.09170246410165,2.21571302312576,0.0351816636220444,0.104604578526362,-4.31807374739529
"CTNND2",-2.3260872790781,-3.00186663078935,-3.19042744235621,0.00353933276466821,0.0180411224794306,-2.04375867851533
"TRIM56",0.873367192452399,6.52127890797569,4.18475842442443,0.000263696937332876,0.00224857931116979,-0.455059825613822
"WNT10B",2.45110109719778,-0.898730157745651,2.13676973400112,0.0416729620427808,0.118396859883268,-4.16046271853001
"CALML6",-0.110255402556326,-1.0162595351183,-0.164336082685423,0.870670276699436,0.922680639370779,-6.46193919930354
"REPS2",0.279935048580573,4.68456751020958,0.404120292408246,0.689254541983104,0.800147781132439,-7.23232954671479
"MUC3A",1.14975381125401,-0.353271461316392,1.20673854704281,0.23782622412715,0.401128050064832,-5.72111680499918
"SYAP1",-0.0884737049951865,5.71442231078452,-0.545087748711288,0.590093459634844,0.727028016918096,-7.29647897639587
"ITGAM",1.60180545849757,2.30115564808277,1.95221301709605,0.061177875119488,0.156882638217277,-4.89465159897118
"TPST1",-0.480382036938118,3.82675033991887,-1.41203818061415,0.169171401337331,0.319287040457665,-6.22905606518035
"TM4SF4",1.07994337313285,0.262709800074487,0.969359569110622,0.340827079005648,0.510706478037872,-6.06749657623324
"TOR1AIP2",0.186858176876981,5.72758558992251,0.866637767012601,0.393650316808978,0.561031115533026,-7.04937701230132
"TM4SF1",-0.860979122312961,5.98659669026408,-1.19166321478217,0.243591210099394,0.40834744677698,-6.76056793972154
"OTUD3",-0.331814249575986,4.2173112767142,-0.991914246671065,0.329900017351952,0.500271545514005,-6.79743889490396
"OTUD7A",-0.950033913157899,0.961554841014863,-2.42213897883544,0.0222936218902957,0.0745744854473587,-4.03628095693159
"GUSB",0.0947980392060647,5.69007781412337,0.358693770093196,0.722567373382265,0.824842062313982,-7.37149495117112
"BRD3",0.186487790824561,4.47705219319952,0.718203892856225,0.47869822019598,0.635614602859205,-7.00311139606271
"KLF13",-0.484020472248239,5.95623121666507,-1.28028650261951,0.211154250113874,0.370330644884446,-6.64754114918904
"ZFPM2",-0.696879044103543,0.541607369262209,-0.763291595755993,0.45179784653538,0.612898980486836,-6.38163565562028
"ZNF764",0.000490601015848958,2.83836286453032,0.00227193928587586,0.99820368145874,0.999137496378138,-6.96511522692677
"ZNF747",0.0625670054093477,3.67559281632857,0.268620099500452,0.79022990853517,0.870035075209561,-7.09107740035328
"ZNF768",0.363911142435312,5.5896273628075,1.630686070203,0.114375003581212,0.245171909508324,-6.10208133248495
"TAS1R3",0.0574831623089668,-0.476030841664077,0.0560699998797488,0.955692036740395,0.972617282974905,-6.51808293524795
"TMEM42",-2.83501397243456,1.68469945142002,-5.37769153522308,1.04952376826569e-05,0.000161297876533255,3.06413780441058
"MAP3K2",0.468290545822676,6.13055348910171,3.0548594219418,0.00496491148931343,0.0235550245467448,-3.2982606229842
"PUSL1",1.29410015262493,3.20959165891586,4.51884944367126,0.000107269246009754,0.00108863265067442,0.92517385610028
"SF3B5",-0.438503834446493,5.46330186198691,-1.49704876992278,0.145787763233372,0.288794246982027,-6.33756951755582
"ZNF35",-0.474031915902237,2.18466033384918,-1.51653360377015,0.14081325393245,0.282900032594939,-5.75760542635661
"TIGD4",-0.270994666523066,-0.602140754232532,-0.52023734755804,0.607067507704409,0.739145975431363,-6.39636115056515
"IFFO2",-0.115901963901867,4.00774226211438,-0.354410921978594,0.725738212941097,0.827076443261051,-7.16300563898012
"NLGN2",-0.0587673819473547,4.75140512640143,-0.0840660173800341,0.933613827579974,0.959514186619488,-7.34848345332492
"MYO7B",-2.98179244993118,1.67866714098016,-4.13409008259045,0.000302021494882682,0.00251977013859201,-0.274049082005381
"CHD3",-0.699944714963685,6.91717973187636,-5.15745110502745,1.90349887619433e-05,0.000266146336336095,2.12700941511993
"TMEM154",0.415690140475658,0.409574090729137,0.438773121327101,0.66425898822258,0.782366131121605,-6.48590891109803
"MYRIP",-0.76467050082331,0.974691157339765,-0.923231527571535,0.363928334675712,0.533057741318682,-6.3067261165587
"ALCAM",1.13572566153001,5.92061203447941,3.15786587833351,0.0038408017199085,0.0192159817066631,-2.9937371508688
"YWHAG",1.10363188727059,7.49742021310887,4.94742481454585,3.36190495765114e-05,0.000423185672232288,1.56396847608192
"UBE2E3",-0.355216503847395,5.24226142254077,-1.94144111828512,0.0625307279837024,0.159288586100608,-5.6069324574221
"CNTROB",0.0460672689880708,4.8526265640893,0.247367253642002,0.806464246284169,0.880367575523051,-7.3286017577342
"TRAPPC1",0.493789612729529,5.75442282367465,1.98858502251303,0.0567971383467318,0.148877146700037,-5.51053286073737
"ZPLD1",1.02393260319013,-0.95628597989931,0.676440910071392,0.504419117881297,0.657679635564026,-6.15016209362111
"KCNAB3",-1.79619010993119,1.0159335222085,-3.31832201275553,0.00256074152555705,0.0139789361850684,-2.10864096356515
"FAM153A",-3.93686498762129,-0.758315508941975,-3.40758939296037,0.0020383287309506,0.0116212149849604,-1.83491281230667
"SIMC1",0.839513962426587,3.26673232629739,3.83267076376252,0.000673256478964245,0.00477657083228532,-0.906738910029169
"TMEM192",-0.272637509044733,4.67412353469302,-1.05377884685833,0.301168667867121,0.470670135083299,-6.80452305980074
"RP11-423H2.1",0.383065387565923,3.61806925542507,0.683018929226894,0.500317416430747,0.654115677282814,-6.8184923164022
"SPDYE5",-0.0425307000147799,-0.258857983508369,-0.124905201158292,0.901508530577388,0.94091393411108,-6.54315129495058
"SERPINA6",-1.23255958524379,2.26599163315534,-1.32928104106056,0.19469430627073,0.35078072067974,-6.14061644685832
"ZNF778",-0.733878332315297,3.32681728789443,-3.1058723581986,0.00437376317516368,0.0213825249744893,-2.89578226974927
"NIPA1",0.377920526608077,5.10457687990899,1.10277179311169,0.279697662746187,0.447488378257197,-6.7294794563401
"FOXD4",2.15602537070907,0.538606003443423,2.33955549151338,0.0268181870003562,0.0858617617143066,-3.9453564941627
"UBE2E1",0.362579891469116,5.7063515694663,1.41648527739251,0.167878509946788,0.317460212085035,-6.4217576257391
"HNRNPA3",0.338065713635953,8.32471437823589,2.37714859406555,0.0246636390800559,0.0805124664375673,-4.78820787809665
"SIK2",-1.02609798280847,5.56282246235504,-3.25163968341405,0.00303295650086468,0.0159446653294171,-2.85345145635281
"RNF150",-3.14762828051893,2.57735801897061,-5.01728099731553,2.78222860533602e-05,0.000363241688165573,1.96141630386602
"CCDC144A",0.689444373258331,1.62213088810558,0.634578773999076,0.530955115913404,0.679115984485585,-6.50037104685999
"RP11-262H14.4",-0.139277210349665,1.6115649255628,-0.445026240221283,0.659789158732109,0.779173059311778,-6.66774401821151
"CR848007.2",1.93281221853133,-1.75411300326606,1.2018525862938,0.239683435586064,0.403525184638339,-5.47395802861546
"HOXD4",-1.44187641269542,2.9513398186338,-5.14146425084888,1.98767332708374e-05,0.000275345449976847,2.34383208340244
"CHRNB1",-0.619538110124508,2.6702062691968,-1.50601710852167,0.143480762756361,0.286057609438569,-5.88808958230139
"USP38",-0.340218023720711,4.35851079040098,-1.19693306402255,0.241564284753931,0.40590098071613,-6.5956108028761
"SLC16A5",-1.32101795082475,4.53993939446671,-2.92881712796187,0.00676923002887673,0.0300291864795323,-3.56276174555199
"NANP",0.233079628486182,2.9142322845906,0.75169852110856,0.458627192407683,0.618763491769925,-6.66390476673021
"ANKK1",1.3662915070267,0.803588231773652,1.7912954653579,0.0842752148808855,0.197535969451139,-5.03734627556519
"ADRA1B",-1.61379128195315,-0.634371421930303,-2.18455303712889,0.037626695337333,0.110053920533004,-4.38331559985803
"ADPRM",0.109283053630275,2.49241935287848,0.406528301946002,0.687505575452946,0.798819049273567,-6.79521856685799
"FABP6",1.31890777579617,-1.5482169921892,0.920006564246428,0.365581251406546,0.534711960542487,-5.8549712416351
"PWWP2A",-0.67012424494162,3.77882730941582,-3.60869646915129,0.00121170755320089,0.00767120537527984,-1.75618238281098
"USP50",-1.40650397546728,-2.78710946529173,-1.90890786489662,0.0667762264764172,0.167398754066565,-4.63060364320698
"USP47",-0.0221025576453205,6.01091355335356,-0.110740422540601,0.912627630504339,0.947895817954144,-7.45251597488369
"PDCD6IP",0.195451666026283,6.88933748681974,1.24818093320686,0.222503210779223,0.383832986026746,-6.68864183361701
"ZNF212",0.132527560058995,3.91954746069813,0.488228529496537,0.629264072761419,0.756214069148865,-7.06146073942015
"FAM161A",0.371545563285104,3.02905589346263,1.07527518824945,0.291609085913975,0.460522695827446,-6.37339960370888
"ZNF282",0.329465622096663,4.51216233162387,1.44872939256866,0.158737177635993,0.306046477115422,-6.22131250296064
"GLB1",0.953229299269328,6.40046742750262,2.36379060494798,0.0254104230130412,0.0824352865550134,-4.80864329763613
"GON7",0.0247603534966985,3.6584686990722,0.0699180310152331,0.944765602400144,0.965740335759466,-7.13493221456257
"FAXDC2",-3.16276807759919,2.5653750379348,-6.26193221476107,9.87961778769849e-07,2.22207339411209e-05,5.28408994294647
"CRTAP",1.16375408358728,7.77437069043682,4.8374143559334,4.52935401819274e-05,0.000538465901771284,1.26866026720468
"HSPB2",-1.03749401692529,1.0941742814052,-1.78231151648227,0.0857602014836847,0.19980872570624,-5.22834262621373
"ELP5",0.0349220652768903,4.9628466962665,0.196829532282645,0.845410526594335,0.905428442643087,-7.35305593543992
"CMTM8",1.50050518559771,2.78749231668827,3.16129890943676,0.00380789243554867,0.019093848501304,-2.44397102717574
