"gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000143375",0.372579374909067,4.12052710077837,3.31015051468047,0.00810158285249898,0.0325005358617692,-2.85381860079111
"ENSG00000143376",0.15501905395334,3.56755914877738,1.36094248985096,0.204029055019886,0.329749540387842,-5.91497155825032
"ENSG00000143379",-0.049429098057373,4.9507753057326,-0.3380517950974,0.742459881593986,0.826285997257823,-6.77638829898437
"ENSG00000143384",-0.202186239115524,6.9764379233402,-2.22599377090685,0.0507274452036541,0.119261751124597,-4.65941633402727
"ENSG00000143387",0.652391361890194,2.92719804325417,4.32542185688758,0.00157543813538022,0.0109009443742377,-1.18819366589803
"ENSG00000143390",0.218980048317546,5.88058993552812,1.75356228564445,0.110688557546808,0.209233530989666,-5.3836991340823
"ENSG00000143393",0.24082628830294,5.73079828595041,2.36992884429797,0.0397826618379307,0.100472555050341,-4.42671884605975
"ENSG00000143398",-0.291340758423077,5.47702835291819,-2.6153833886211,0.0262219803833023,0.0745931119820307,-4.0219034186427
"ENSG00000143401",-0.211213135013957,6.38665119366436,-1.8000505482165,0.102682999774114,0.198295014533843,-5.31588163695073
"ENSG00000143409",0.106256491941259,3.62841479843157,0.953773301005914,0.36314973483905,0.499983880866572,-6.36457609353182
"ENSG00000143412",0.490952871152337,1.38822499466356,2.71802144320852,0.0220212736439668,0.0656786478705764,-3.85053729287964
"ENSG00000143416",0.761486277119608,6.25981494801936,7.88705634527574,1.51162499088378e-05,0.00109091494905438,3.55416916822282
"ENSG00000143418",-0.0747528641508124,7.1651087774089,-0.808983172039123,0.437739593987765,0.572499945059376,-6.49324493670467
"ENSG00000143420",-0.411411972933768,8.38810166394256,-3.78166404851801,0.00372896036153114,0.0190230835499706,-2.06801927166963
"ENSG00000143434",1.00449473488644,3.22765051734559,5.8685939349441,0.00017122402141791,0.00314283319282452,1.0886418418847
"ENSG00000143436",-0.472714332681,6.544954324837,-4.32237468750128,0.00158288812720472,0.0109290199499252,-1.19302480103865
"ENSG00000143437",0.260560464683943,4.7943492108705,1.85973482819668,0.0931865354605057,0.185276731873534,-5.22753973756094
"ENSG00000143442",-0.206420959021442,5.17982733200765,-1.51132796728165,0.162284111068256,0.278535435476273,-5.72110131347662
"ENSG00000143443",0.152692764705609,3.54064192916553,1.31153416362996,0.219595202177062,0.348193119313458,-5.97569293095662
"ENSG00000143450",0.15434505627934,2.54318694234446,0.775261984703076,0.456498977293463,0.58994023487115,-6.52057931656221
"ENSG00000143457",0.140182092941079,4.58459191243343,1.04341080191819,0.321833361612666,0.459717035102388,-6.27616579653763
"ENSG00000143458",-0.589484839556702,2.30985276801689,-3.0649671833042,0.0122278516701624,0.043159690584549,-3.26684618069994
"ENSG00000143476",0.521277091499009,5.18853907323048,4.03039945636645,0.00250223165556925,0.0147187179263957,-1.66133673228427
"ENSG00000143479",0.205964765361087,4.18041648348895,1.76337677392282,0.108952311631868,0.206874125567486,-5.36945668704237
"ENSG00000143486",-0.0556678156709983,6.06290311629522,-0.585555629973773,0.571421770166012,0.69093177605451,-6.65470382800524
"ENSG00000143493",-0.164800602887294,5.05528703144845,-1.69373035887056,0.121829999767053,0.224906426896992,-5.46962216216005
"ENSG00000143494",0.216320658011073,2.91739224080883,1.20492516477774,0.256545327113804,0.390343582331619,-6.10126712825385
"ENSG00000143498",-0.0886585113891642,6.04635308625216,-0.607178067926527,0.557740291707923,0.679494605355385,-6.64094354948345
"ENSG00000143499",-0.349398852677319,6.05491129392929,-3.36193720993844,0.00743154803733697,0.0306497122974406,-2.76681913334114
"ENSG00000143502",0.958581580401408,4.02382483648253,7.89995967527268,1.49058978184969e-05,0.00108649214025709,3.56823486864334
"ENSG00000143507",0.367693207401572,4.541528558289,2.44833306789471,0.0348309280332816,0.0917140250929593,-4.29835005008639
"ENSG00000143512",1.27317830489934,4.22809476789741,7.02860230728277,4.81400135159826e-05,0.00174610538021907,2.41556175674318
"ENSG00000143514",-0.275444238968891,5.46469277941607,-2.2840723528467,0.0459974664127381,0.11108129810076,-4.5660298331481
"ENSG00000143515",-0.0107147610569671,4.90339875801324,-0.0979709406408302,0.92393177060622,0.952636072904036,-6.83306228348157
"ENSG00000143537",0.312839583769515,7.14120027623048,3.0422642452246,0.0127056430104196,0.0443293071635877,-3.30513163021244
"ENSG00000143543",-0.367321289800604,7.28777948980423,-3.45502474577623,0.00636740544943484,0.0275074140484467,-2.61077597352269
"ENSG00000143545",-0.110708095076059,7.05060859670113,-1.13518937996479,0.283318751462475,0.418291428299609,-6.17914572320474
"ENSG00000143549",-0.515712855554702,9.27424099373228,-4.38538163695419,0.001436149624144,0.0103776325738803,-1.09337768729005
"ENSG00000143553",-0.332440473041044,6.6278302334882,-3.15077520229496,0.0105818656538446,0.0390523881798662,-3.12216205160134
"ENSG00000143554",0.204733448511447,4.92914747014491,2.06290978536926,0.0666543949133882,0.144943524088171,-4.91729800196867
"ENSG00000143569",-0.138795096187759,7.11448664918941,-1.09741211687672,0.29871415430453,0.435093223280089,-6.21985237535763
"ENSG00000143570",-0.0920029172667683,6.90984927872162,-0.822320284021116,0.430463657729322,0.56577729799012,-6.48215326445703
"ENSG00000143575",-0.465594846356973,7.25045694893484,-3.90133801717365,0.00307470559800566,0.0167611944621004,-1.87153723148279
"ENSG00000143578",0.102645865267264,5.70374896528165,0.965624800948459,0.357474532995222,0.494693957536286,-6.35325942507612
"ENSG00000143590",1.61212752205251,4.63537055138448,9.19389284885517,5.27028212361546e-06,0.000682443727679182,4.63424905690467
"ENSG00000143603",0.784580941281855,0.752898548591503,3.96757477183572,0.00276545330672482,0.0156526134319964,-1.76342923738914
"ENSG00000143612",-0.524233475869219,7.95761386778668,-5.02361458817578,0.000553396522119955,0.00588639957524202,-0.114955044248727
"ENSG00000143614",0.215051409466275,2.84696791078192,0.597221510480362,0.568349290172971,0.688232927073798,-6.64267381072814
"ENSG00000143621",-0.567738284578446,8.46882353371618,-5.17850078152938,0.000442954521815038,0.0051377875927491,0.113607884424068
"ENSG00000143622",0.197742594528669,4.26981074046214,1.26842927011746,0.233970399942772,0.365247909412925,-6.02738373781076
"ENSG00000143624",0.474487814701731,5.20026291963667,3.80640549225415,0.00358264220007808,0.0185206745971234,-2.02728139081872
"ENSG00000143630",1.06476173035049,5.37993179476978,8.67156169726415,6.64562445200914e-06,0.000758367990350427,4.37451330351438
"ENSG00000143633",-0.141314402106988,4.70468026627655,-1.24315646055135,0.242752419454503,0.375089276388662,-6.05711679974497
"ENSG00000143641",0.177499930467807,5.0578105714177,1.86252152326227,0.0927636711198149,0.184618870547686,-5.22338144140426
"ENSG00000143643",0.290175159039513,4.26736822588316,2.66056642338477,0.0242820691400067,0.0703026577161037,-3.94658157161289
"ENSG00000143653",-0.395909119231343,5.44172750438509,-4.19575071463325,0.00192789108739934,0.0123917956159312,-1.39483268815291
"ENSG00000143669",0.70115971562965,3.23095659312072,4.65177450664781,0.000957749871283204,0.00808663593653178,-0.677989793944205
"ENSG00000143674",0.491309989314831,3.6134362066523,4.20625539391735,0.00189645320058635,0.0122726112075984,-1.37801376885515
"ENSG00000143702",-0.049454585094821,4.49624791530683,-0.296075709021703,0.773442089269406,0.849881282881352,-6.79068246612958
"ENSG00000143727",-0.0987221818668121,7.64571985889926,-1.12671794974059,0.286715990777801,0.42209305578929,-6.18836626857769
"ENSG00000143740",-0.0801214290173624,5.13756372670629,-0.837435363765482,0.42231666501641,0.558058221127249,-6.46939264416964
"ENSG00000143742",-0.408512186806183,8.79235670335266,-3.7489227767772,0.00393226124093048,0.019681206312147,-2.12201900345729
"ENSG00000143748",-0.0261139498935633,4.74107543296497,-0.188313297401648,0.854476408220463,0.90731926962641,-6.8190030349298
"ENSG00000143751",0.0974660845042748,3.61395930076094,0.871142412338079,0.40452849371802,0.54113437369764,-6.44021546614672
"ENSG00000143753",-0.267576808977575,6.5211856589879,-2.40736563997838,0.0373375069806425,0.096188393060314,-4.36555127195298
"ENSG00000143756",-0.275056019222992,4.08948756255709,-1.77864168728301,0.106301333725119,0.203481327201567,-5.34722434794118
"ENSG00000143761",-0.185497127944952,8.46234169751624,-1.85968486298768,0.0931941336865732,0.185276731873534,-5.22761426877357
"ENSG00000143771",-0.251265300709135,7.12503383530559,-2.34516036379764,0.0414859919494141,0.103418701154354,-4.4670520337576
"ENSG00000143772",0.539504905267323,2.80182720331222,3.87197137224639,0.00322323383495687,0.0173060709162451,-1.91961711771824
"ENSG00000143774",-0.0211390588982437,8.29983349738677,-0.208468370048013,0.839135642341984,0.896419475346967,-6.81466341196277
"ENSG00000143776",-0.0763008794512838,3.74899763486596,-0.608229308802828,0.556879380812801,0.678909623109425,-6.640479689483
"ENSG00000143786",-0.393608803248438,4.61472773173207,-2.52086049656972,0.0308430678630036,0.0837096435689093,-4.17950489637261
"ENSG00000143793",0.136275075038572,5.40393901805921,0.986209052917503,0.347771957033178,0.48566289961284,-6.33333117318413
"ENSG00000143797",0.275216672604807,5.35259846418607,2.67069414834682,0.0238673150340829,0.0695075811799411,-3.92967196346255
"ENSG00000143799",-0.184777700237417,7.96821186819231,-1.71634684758,0.117504021105212,0.218799065281264,-5.43732872700623
"ENSG00000143801",-0.498843323799087,3.93649380505169,-4.21800623274677,0.00186192616665188,0.0121041519203684,-1.35921592718713
"ENSG00000143811",0.432944422759969,6.70775619571525,4.47429013254342,0.00125311694122487,0.00950894620105928,-0.953663844662994
"ENSG00000143815",-0.0583578295734188,5.68174157746747,-0.388205518175849,0.706285304937833,0.800928183668609,-6.75671220802555
"ENSG00000143816",-0.31206096407199,2.95724648841636,-1.81882675108285,0.0996032545005892,0.194021363490857,-5.28824057020956
"ENSG00000143819",0.674452318579063,6.71754413396345,6.23774326039432,0.00010578315151589,0.00247132764210745,1.58139628675094
"ENSG00000143842",0.491241736756679,7.24863002424357,4.32219629888502,0.00158332542089971,0.0109290199499252,-1.19330766470277
"ENSG00000143845",0.643436716661926,4.92764418517523,4.35955940011148,0.00149446651918283,0.0106034093429022,-1.13415315005775
